244	2.678575e-06
245	2.76377669322709e-06
246	2.94343283261803e-06
247	3.06274613733906e-06
248	2.53701474820144e-06
249	2.61616153846154e-06
250	2.63808461538462e-06
251	2.65546893939394e-06
252	2.69713560606061e-06
253	2.65997868852459e-06
254	2.69184024390244e-06
255	2.80871359832636e-06
256	2.78695627615063e-06
257	2.71080564853556e-06
258	2.68955984848485e-06
259	2.75979262948207e-06
260	2.74226274900398e-06
261	2.72885384615385e-06
262	2.71039318181818e-06
263	2.67705984848485e-06
264	2.72137803030303e-06
265	2.74145378787879e-06
266	2.666075e-06
267	2.64139095940959e-06
268	2.70727879377432e-06
269	2.67137803030303e-06
270	2.76058618677043e-06
271	2.91155894941634e-06
272	2.77653949416342e-06
273	2.73046893939394e-06
274	2.77971294820717e-06
275	2.71700642023346e-06
276	2.6941053030303e-06
277	2.71683257575758e-06
278	2.74448409090909e-06
279	2.69713560606061e-06
280	2.6694352398524e-06
281	2.731403307393e-06
282	2.70441414342629e-06
283	2.72245389105058e-06
284	2.91583910505837e-06
285	2.81817540983607e-06
286	2.85424098360656e-06
287	2.86489672131148e-06
288	2.79558452914798e-06
289	3.16598811659193e-06
290	3.15104322033898e-06
291	3.18933157894737e-06
292	3.26778183856502e-06
293	3.15687543859649e-06
294	3.28450701754386e-06
295	3.05502081545064e-06
296	2.97942489539749e-06
297	3.07231192468619e-06
298	3.13582280701754e-06
299	3.08334699570815e-06
300	3.10536631799163e-06
301	3.21994101796407e-06
302	3.17086463414634e-06
303	3.00308948497854e-06
304	3.00993430493274e-06
305	2.99407660944206e-06
306	3.04846255230126e-06
307	3.00369267782427e-06
308	3.04637050209205e-06
309	3.07562167381974e-06
310	3.08248862660944e-06
311	3.09616129707113e-06
312	3.07356715481172e-06
313	3.09278905579399e-06
314	3.11939849785408e-06
315	3.12025686695279e-06
316	3.08402740585774e-06
317	3.0976649122807e-06
318	3.09235987124464e-06
319	3.12197360515021e-06
320	3.0836089958159e-06
321	3.06789635193133e-06
322	3.13748187250996e-06
323	3.23758389121339e-06
324	3.39707844036697e-06
325	3.30166559633028e-06
326	3.40762889908257e-06
327	3.32775046948357e-06
328	3.30993430493274e-06
329	3.30634686098655e-06
330	3.42186148325359e-06
331	3.43667065727699e-06
332	3.41772064220183e-06
333	3.4323995412844e-06
334	3.46492368421053e-06
335	3.36772064220184e-06
336	3.4309523923445e-06
337	3.40231098654709e-06
338	3.43807910798122e-06
339	3.41083116591928e-06
340	3.43432323943662e-06
341	3.42230779816514e-06
342	3.41037957746479e-06
343	3.38596643192488e-06
344	3.38469311926606e-06
345	3.35258302752294e-06
346	3.41890291479821e-06
347	3.48643591549296e-06
348	3.43150633802817e-06
349	3.44111513761468e-06
350	3.4573279342723e-06
351	3.42868943661972e-06
352	3.42414266055046e-06
353	3.42728098591549e-06
354	3.39782668161435e-06
355	3.36909678899083e-06
356	3.49911197183099e-06
357	3.43652798165138e-06
358	3.47918853211009e-06
359	3.52681150234742e-06
360	3.44887723004695e-06
361	3.804375e-06
362	3.792375e-06
363	3.81240431472081e-06
364	3.67425e-06
365	3.78354756097561e-06
366	3.81545e-06
367	3.82509467005076e-06
368	3.793375e-06
369	3.838375e-06
370	3.795875e-06
371	3.82966319796954e-06
372	3.797375e-06
373	3.90580532994924e-06
374	3.82154137055838e-06
375	3.87027233502538e-06
376	3.92850699481865e-06
377	3.96316573604061e-06
378	3.92228937823834e-06
379	3.90260025906736e-06
380	3.85047538071066e-06
381	3.828375e-06
382	3.823875e-06
383	3.831375e-06
384	3.857375e-06
385	3.8393078680203e-06
386	3.818875e-06
387	3.82509467005076e-06
388	3.808375e-06
389	3.83676979695431e-06
390	3.819375e-06
391	3.86771851851852e-06
392	3.84539923857868e-06
393	3.98905406091371e-06
394	3.82255659898477e-06
395	3.870875e-06
396	3.815875e-06
397	3.87940939086294e-06
398	3.85758197969543e-06
399	3.87484086294416e-06
400	3.99132301587302e-06
401	3.7186347133758e-06
402	3.52542311827957e-06
403	3.35701950672646e-06
404	3.36083990825688e-06
405	3.37405986547085e-06
406	3.54371291079812e-06
407	3.47276651376147e-06
408	3.44891330275229e-06
409	3.43790412844037e-06
410	3.44249128440367e-06
411	3.44249128440367e-06
412	3.56765657276995e-06
413	3.57188192488263e-06
414	3.41225751173709e-06
415	3.44849932735426e-06
416	3.46175733944954e-06
417	3.48790412844037e-06
418	3.49123947368421e-06
419	3.5864743902439e-06
420	3.49524357798165e-06
421	3.48744541284404e-06
422	3.48652798165138e-06
423	3.46765657276995e-06
424	3.49524357798165e-06
425	3.88010596330275e-06
426	3.69671829268293e-06
427	3.75525487804878e-06
428	3.683875e-06
429	3.675375e-06
430	3.71964512195122e-06
431	3.924875e-06
432	3.74211666666667e-06
433	3.72888915343915e-06
434	3.729875e-06
435	3.782375e-06
436	6.57509743589744e-06
437	4.16804259259259e-06
438	5.50238069306931e-06
439	4.19633414634146e-06
440	4.62488820224719e-06
441	4.27405335195531e-06
442	4.106875e-06
443	4.28890238095238e-06
444	4.18081912751678e-06
445	4.45586916167665e-06
446	4.33681029411765e-06
447	4.52748571428571e-06
448	4.38485909090909e-06
449	4.34898773584906e-06
450	4.24845847457627e-06
451	3.77501666666667e-06
452	3.69389512195122e-06
453	3.67381021505376e-06
454	3.93768602484472e-06
455	3.81175769230769e-06
456	5.84590977011494e-06
457	3.78110853658537e-06
458	3.7662114213198e-06
459	3.79463781725888e-06
460	3.94280099337748e-06
461	4.08803992805755e-06
462	4.04537700729927e-06
463	4.70398174603175e-06
464	3.98552751937984e-06
465	4.63095e-06
466	3.84275113636364e-06
467	3.81814430051814e-06
468	3.81973571428571e-06
469	3.79502386363636e-06
470	3.78312543859649e-06
471	3.81110384615385e-06
472	3.85329482758621e-06
473	4.03200660377358e-06
474	3.72230534591195e-06
475	6.28376632653061e-06
476	4.24483053097345e-06
477	4.91515059880239e-06
478	4.89818170731707e-06
479	8.05487196531792e-06
480	1.36088527777778e-05
481	4.26523658536585e-06
482	1.64776121621622e-05
483	1.44389983870968e-05
484	6.09079722222222e-06
485	3.88345e-06
486	7.47972419354839e-06
487	1.03465125e-05
488	4.82219731182796e-06
489	5.45587328042328e-06
490	6.17628798882682e-06
491	5.46212647058824e-06
492	5.07323443113773e-06
493	5.55153823529412e-06
494	8.76153823529412e-06
495	4.86176067961165e-06
496	5.79502671957672e-06
497	4.58448553299492e-06
498	3.85964512195122e-06
499	3.7684256097561e-06
500	3.77184024390244e-06
501	4.64215454545455e-06
502	3.77959835164835e-06
503	8.01030849056604e-06
504	4.45367368421053e-06
505	5.24552352941176e-06
506	1.14941596774194e-05
507	1.17487833333333e-05
508	1.80809987804878e-05
509	1.87614159090909e-05
510	2.09769553763441e-05
511	1.64485364197531e-05
512	2.094145e-05
513	1.26661817073171e-05
514	1.13243232394366e-05
515	9.33564607843137e-06
516	9.39685243902439e-06
517	9.40051097560976e-06
518	5.16241808510638e-06
519	5.76791212121212e-06
520	9.79023658536585e-06
521	4.23049807692308e-06
522	4.14101451612903e-06
523	4.23564230769231e-06
524	5.1377405027933e-06
525	9.7323456043956e-06
526	4.24000026455026e-06
527	1.22684350746269e-05
528	4.21880714285714e-06
529	1.28162833333333e-05
530	4.92795e-06
531	1.29229103174603e-05
532	1.2824278125e-05
533	1.23445048780488e-05
534	4.42934705882353e-06
535	4.26230082872928e-06
536	4.09608186813187e-06
537	4.12273494623656e-06
538	4.08619175824176e-06
539	4.05058227513228e-06
540	4.00726347150259e-06
541	4.07400113636364e-06
542	4.06995777202073e-06
543	4.18454340659341e-06
544	4.09898773584906e-06
545	4.12941825396825e-06
546	4.23645543478261e-06
547	4.0733335978836e-06
548	4.22795e-06
549	4.13259285714286e-06
550	4.06645529100529e-06
551	4.14477795698925e-06
552	4.04664170984456e-06
553	4.05422005347594e-06
554	4.1571435483871e-06
555	4.23619175824176e-06
556	4.0786246031746e-06
557	4.08784010989011e-06
558	4.1722753968254e-06
559	4.18026182795699e-06
560	4.18079946236559e-06
561	4.30322472527473e-06
562	4.08729065934066e-06
563	4.06592619047619e-06
564	4.33456290322581e-06
565	4.11036935483871e-06
566	4.0834876344086e-06
567	4.20069193548387e-06
568	4.12327258064516e-06
569	4.1728044973545e-06
570	4.18776638418079e-06
571	4.11195793650794e-06
572	4.11399922279793e-06
573	4.16036935483871e-06
574	4.17447941176471e-06
575	4.19241551724138e-06
576	4.18179615384615e-06
577	4.17273494623656e-06
578	4.34700279503106e-06
579	4.26130987261147e-06
580	4.21306467889908e-06
581	4.31279756097561e-06
582	4.39337207792208e-06
583	4.68037537313433e-06
584	4.27457408759124e-06
585	7.6645561452514e-06
586	8.11968529411765e-06
587	7.86695442477876e-06
588	7.58556764705882e-06
589	6.60370471698113e-06
590	4.79814565217391e-06
591	4.26146648351648e-06
592	4.28492976878613e-06
593	4.23857883435583e-06
594	4.26397409638554e-06
595	5.30706290322581e-06
596	4.76064553072626e-06
597	4.86036935483871e-06
598	4.51036758241758e-06
599	4.49639086021505e-06
600	4.19827967032967e-06
601	4.27323443113772e-06
602	4.48245819672131e-06
603	4.30207721893491e-06
604	4.32534130434783e-06
605	4.34941449704142e-06
606	4.25638525179856e-06
607	8.98575303030303e-06
608	6.2058969273743e-06
609	7.46560957446808e-06
610	5.26340731707317e-06
611	4.24944425287356e-06
612	5.8822845323741e-06
613	4.27517222222222e-06
614	6.54707393162393e-06
615	4.37112204301075e-06
616	7.90911279069767e-06
617	4.30459285714286e-06
618	8.71679259259259e-06
619	4.81401481481481e-06
620	4.32918655913979e-06
621	7.97901521739131e-06
622	4.23245819672131e-06
623	8.21119561403509e-06
624	4.39774166666667e-06
625	6.30813156424581e-06
626	1.195015e-05
627	8.52854659090909e-06
628	4.28268270440252e-06
629	7.1801478021978e-06
630	4.19978862433862e-06
631	4.32520274725275e-06
632	4.38454340659341e-06
633	4.32456931818182e-06
634	4.29498296703297e-06
635	4.24639086021505e-06
636	4.25450027932961e-06
637	4.25176720430108e-06
638	7.52642457627119e-06
639	4.39084634146341e-06
640	8.02896694915254e-06
641	4.25926868131868e-06
642	8.1772720338983e-06
643	4.24411883116883e-06
644	7.94450982905983e-06
645	4.51751043956044e-06
646	4.15354659090909e-06
647	4.60984153439153e-06
648	4.13531607142857e-06
649	7.70862796610169e-06
650	4.22434784946237e-06
651	7.35134743589744e-06
652	4.4735543956044e-06
653	4.30772513227513e-06
654	7.09640652173913e-06
655	4.75118913043478e-06
656	5.00349232804233e-06
657	4.66467043010753e-06
658	4.74105846560847e-06
659	4.33993924731183e-06
660	8.11835178571429e-06
661	4.52327258064516e-06
662	4.88757435233161e-06
663	4.70878333333333e-06
664	4.78133709677419e-06
665	4.70015430107527e-06
666	4.41641153846154e-06
667	7.27811949152542e-06
668	4.43259285714286e-06
669	7.47869786324786e-06
670	4.63788386243386e-06
671	4.26328068783069e-06
672	7.93767222222222e-06
673	4.43047645502646e-06
674	7.80197777777778e-06
675	4.85322472527473e-06
676	4.45069193548387e-06
677	7.60075434782609e-06
678	4.41777804232804e-06
679	7.5696092920354e-06
680	5.18948846153846e-06
681	4.32327258064516e-06
682	8.12499128440367e-06
683	4.4043e-06
684	7.69192959183673e-06
685	6.09088689320388e-06
686	5.28019860335195e-06
687	8.77030714285714e-06
688	8.71515873786408e-06
689	8.87696960784314e-06
690	8.86771851851852e-06
691	9.09804433962264e-06
692	9.33971470588235e-06
693	9.11221190476191e-06
694	9.29477038834951e-06
695	9.1514794117647e-06
696	9.0473e-06
697	1.02001335443038e-05
698	1.06436047619048e-05
699	6.11768333333333e-06
700	9.11887857142857e-06
701	4.66030294117647e-06
702	4.40837763157895e-06
703	8.50943230088496e-06
704	4.32410384615385e-06
705	8.07527905982906e-06
706	4.84639086021505e-06
707	4.28179920634921e-06
708	4.5728044973545e-06
709	4.40267527472528e-06
710	7.77757389380531e-06
711	4.45182305699482e-06
712	4.37740054945055e-06
713	8.22997991452991e-06
714	4.37300494505495e-06
715	4.71248296703297e-06
716	5.1246532967033e-06
717	5.1131594972067e-06
718	4.51915879120879e-06
719	4.6571435483871e-06
720	4.6780955026455e-06
721	4.20350825242719e-06
722	7.31031956521739e-06
723	4.43179615384615e-06
724	7.86122272727273e-06
725	5.13671344086022e-06
726	4.35597197802198e-06
727	7.79716052631579e-06
728	4.33069725274725e-06
729	7.85768684210526e-06
730	5.2513e-06
731	4.61251989247312e-06
732	4.48993924731183e-06
733	5.22004677419355e-06
734	8.4282823699422e-06
735	8.69196376146789e-06
736	6.34553241758242e-06
737	8.78864587628866e-06
738	8.73858131313131e-06
739	8.10261346153846e-06
740	4.68724190751445e-06
741	4.55122956989247e-06
742	4.8301478021978e-06
743	4.40176720430108e-06
744	7.74336304347826e-06
745	4.42740054945055e-06
746	8.18531607142857e-06
747	4.77959835164835e-06
748	4.4087564516129e-06
749	8.15797336448598e-06
750	6.9110444055944e-06
751	8.24951862745098e-06
752	8.9140820754717e-06
753	7.65984252336449e-06
754	5.26078980582524e-06
755	4.6251375e-06
756	5.15322472527473e-06
757	4.5246532967033e-06
758	4.51735860215054e-06
759	4.44846587301587e-06
760	8.05292826086956e-06
761	6.45127386363636e-06
762	8.52736489361702e-06
763	7.63701976744186e-06
764	4.65876210191083e-06
765	1.11559905405405e-05
766	8.01124439252336e-06
767	6.60880714285714e-06
768	4.93126395348837e-06
769	5.47854659090909e-06
770	5.97578950617284e-06
771	5.45667727272727e-06
772	6.29591242774567e-06
773	6.46889827586207e-06
774	1.16330541666667e-05
775	1.00718883561644e-05
776	1.04505563829787e-05
777	1.14643e-05
778	4.35215e-06
779	4.5309109929078e-06
780	4.41515059880239e-06
781	5.82807096774194e-06
782	4.42728962264151e-06
783	4.98554523809524e-06
784	6.41437617449664e-06
785	9.20108636363636e-06
786	4.293606424581e-06
787	4.49479131736527e-06
788	4.39003791208791e-06
789	4.28619175824176e-06
790	4.29171943005181e-06
791	4.30047747252747e-06
792	4.29807569832402e-06
793	4.28619175824176e-06
794	4.41696098901099e-06
795	4.40267527472528e-06
796	4.39751703910614e-06
797	4.36212647058823e-06
798	4.93768602484472e-06
799	4.50912283950617e-06
800	4.40866022727273e-06
801	4.3116591503268e-06
802	4.29084634146342e-06
803	4.32361265060241e-06
804	4.40243170731707e-06
805	4.39587763157895e-06
806	4.38521047904192e-06
807	4.46932283236994e-06
808	4.41661477272727e-06
809	4.4969052238806e-06
810	4.41539413407821e-06
811	4.4109248603352e-06
812	4.3235543956044e-06
813	4.30231781609195e-06
814	4.35003100558659e-06
815	4.53344450549451e-06
816	4.3986343575419e-06
817	4.41320568181818e-06
818	4.49000089820359e-06
819	4.50320974025974e-06
820	4.79761560509554e-06
821	5.44920796178344e-06
822	5.23488396226415e-06
823	6.09023658536585e-06
824	5.01949166666667e-06
825	4.95603641975309e-06
826	4.77503083832335e-06
827	4.92892305389222e-06
828	4.96218780487805e-06
829	5.09755365853659e-06
830	4.68742058823529e-06
831	5.05505893854749e-06
832	4.44502386363636e-06
833	4.42335960451977e-06
834	4.4404210982659e-06
835	4.50913098159509e-06
836	4.3877141509434e-06
837	4.30542252747253e-06
838	4.32095264550265e-06
839	4.38195568181818e-06
840	4.46846675977654e-06
841	4.69302225433526e-06
842	4.50070568181818e-06
843	4.62770433526012e-06
844	4.62712630057804e-06
845	4.62002386363636e-06
846	4.6109248603352e-06
847	1.03282064102564e-05
848	4.96439117647059e-06
849	4.86067292993631e-06
850	4.65752386363636e-06
851	4.81515059880239e-06
852	4.95896955307263e-06
853	5.32413263473054e-06
854	5.90183297872341e-06
855	6.01802692307692e-06
856	5.74345e-06
857	5.48206184210526e-06
858	5.61778108108108e-06
859	5.40844363057325e-06
860	5.5327197368421e-06
861	5.38582735849057e-06
862	5.40716974522293e-06
863	5.32373025477707e-06
864	5.29761560509554e-06
865	5.38869840764331e-06
866	5.38551369426752e-06
867	5.32853441558442e-06
868	5.38079591194968e-06
869	5.3466601910828e-06
870	5.32230534591195e-06
871	5.23111037735849e-06
872	5.37150095541401e-06
873	5.22356320754717e-06
874	5.29411883116883e-06
875	5.35175573248408e-06
876	5.42922358490566e-06
877	5.31353917197452e-06
878	5.32373025477707e-06
879	5.35111878980892e-06
880	5.40271114649681e-06
881	5.37595955414013e-06
882	5.3778703821656e-06
883	5.30716974522293e-06
884	5.5638576433121e-06
885	5.40909779874214e-06
886	5.32627802547771e-06
887	5.33392133757962e-06
888	5.38456949685535e-06
889	5.40780668789809e-06
890	5.33111037735849e-06
891	5.33392133757962e-06
892	5.31838209876543e-06
893	5.36467839506173e-06
894	5.22373025477707e-06
895	5.39606688311688e-06
896	5.32500414012739e-06
897	5.59589025157233e-06
898	5.39060923566879e-06
899	5.29188312101911e-06
900	5.24671623376623e-06
901	4.87094242424242e-06
902	4.75304146341463e-06
903	4.47237737430168e-06
904	4.55776213872832e-06
905	4.6251375e-06
906	4.57447941176471e-06
907	4.64729659090909e-06
908	4.81547840909091e-06
909	5.55815440251572e-06
910	5.06645609756098e-06
911	5.55730975609756e-06
912	5.68048048780488e-06
913	1.13019534965035e-05
914	6.23465731707317e-06
915	6.17841703296703e-06
916	9.04101666666667e-06
917	5.70791951219512e-06
918	4.96078333333333e-06
919	5.03336208791209e-06
920	1.86566107142857e-05
921	5.70303620689655e-06
922	1.22580188073394e-05
923	1.41609294520548e-05
924	5.24567222222222e-06
925	5.77936304347826e-06
926	1.33547603448276e-05
927	4.88628333333333e-06
928	5.2743179245283e-06
929	9.10692540983607e-06
930	5.04317151898734e-06
931	4.98955377358491e-06
932	4.84891405228758e-06
933	5.05418456790123e-06
934	2.06079195121951e-05
935	2.07691107142857e-05
936	2.91282368852459e-05
937	5.74548378378378e-06
938	5.54180220125786e-06
939	5.73753e-06
940	8.36308779527559e-06
941	1.28216795081967e-05
942	1.35973785714286e-05
943	1.13563730769231e-05
944	9.5902625e-06
945	1.17255194444444e-05
946	1.24419743902439e-05
947	1.25058604477612e-05
948	1.36455235294118e-05
949	5.7019534965035e-06
950	1.01417421348315e-05
951	1.10127917721519e-05
952	1.08359803030303e-05
953	1.192545e-05
954	1.20861396551724e-05
955	1.26702357142857e-05
956	1.01659563291139e-05
957	1.09330449367089e-05
958	1.39528764705882e-05
959	1.92881705882353e-05
960	1.605545e-05
961	2.66489282608696e-05
962	1.57316662162162e-05
963	2.04346336734694e-05
964	1.44423991525424e-05
965	1.15556772727273e-05
966	5.96895318471338e-06
967	7.50839642857143e-06
968	1.23080992537313e-05
969	1.32280269230769e-05
970	1.26577625e-05
971	1.24431715189873e-05
972	1.21720947368421e-05
973	1.18955833333333e-05
974	6.50266518987342e-06
975	5.73062482517483e-06
976	5.63197027027027e-06
977	5.31619675324675e-06
978	5.26895318471338e-06
979	5.23901687898089e-06
980	5.1358321656051e-06
981	5.19307345679012e-06
982	5.38827467532467e-06
983	5.32054554140127e-06
984	5.35903552631579e-06
985	5.28892402597403e-06
986	5.26959012738854e-06
987	5.16895318471338e-06
988	5.13614182389937e-06
989	5.12682195121951e-06
990	5.23488396226415e-06
991	5.27277484076433e-06
992	5.30016337579618e-06
993	5.16513152866242e-06
994	5.15312295597484e-06
995	5.12578950617284e-06
996	5.12949320987654e-06
997	5.12167641509434e-06
998	4.97949320987654e-06
999	5.24934937106918e-06
1000	5.1191606918239e-06
1001	5.28166323529412e-06
1002	5.29258815789474e-06
1003	5.11296633986928e-06
1004	5.23310517241379e-06
1005	5.25764594594595e-06
1006	5.23710605095541e-06
1007	5.26344382716049e-06
1008	5.25876210191083e-06
1009	5.24920796178344e-06
1010	5.14793407643312e-06
1011	5.13111037735849e-06
1012	5.05480185185185e-06
1013	5.14801172839506e-06
1014	5.16570157232704e-06
1015	5.18296592356688e-06
1016	5.27787038216561e-06
1017	5.27277484076433e-06
1018	5.27593701298701e-06
1019	5.28933535031847e-06
1020	5.40377236842105e-06
1021	5.27213789808917e-06
1022	5.45048289473684e-06
1023	5.30653280254777e-06
1024	5.58892402597403e-06
1025	5.34217077922078e-06
1026	5.31749545454545e-06
1027	5.33178116883117e-06
1028	5.33632662337662e-06
1029	5.33567727272727e-06
1030	5.32702051282051e-06
1031	5.33307987012987e-06
1032	5.32245636942675e-06
1033	5.34671623376623e-06
1034	5.3116512987013e-06
1035	5.34092770700637e-06
1036	5.34476818181818e-06
1037	5.35330256410256e-06
1038	5.23362610062893e-06
1039	5.22230534591195e-06
1040	5.25500974842767e-06
1041	5.23362610062893e-06
1042	5.21406111111111e-06
1043	5.41978962264151e-06
1044	5.43624136690647e-06
1045	5.37548289473684e-06
1046	5.36489805194805e-06
1047	5.22658636363636e-06
1048	5.25196041666667e-06
1049	5.37595955414013e-06
1050	5.28437857142857e-06
1051	5.38169203821656e-06
1052	6.84866428571429e-06
1053	1.14191208860759e-05
1054	1.08047650684932e-05
1055	1.09032147058824e-05
1056	1.24409884615385e-05
1057	1.12602294117647e-05
1058	5.36489805194805e-06
1059	5.50846886792453e-06
1060	5.67458265306122e-06
1061	5.50840454545455e-06
1062	5.78965689655172e-06
1063	5.48737567567568e-06
1064	5.37269025974026e-06
1065	5.42463831168831e-06
1066	5.32983311688312e-06
1067	5.24785131578947e-06
1068	8.40783993710692e-06
1069	8.99239736842105e-06
1070	8.41029536082474e-06
1071	8.77904375e-06
1072	8.75534010989011e-06
1073	8.39490054945055e-06
1074	6.81021923076923e-06
1075	5.39850921052632e-06
1076	5.83235e-06
1077	6.20742080291971e-06
1078	6.38988181818182e-06
1079	6.25735298507463e-06
1080	6.40725769230769e-06
1081	6.18681029411765e-06
1082	6.18003333333333e-06
1083	6.27078582089552e-06
