310	9.1323e-06
311	9.13400670103093e-06
312	9.02369742268041e-06
313	9.02071041666667e-06
314	9.15091875e-06
315	9.26080353535353e-06
316	9.2303e-06
317	8.98940604395605e-06
318	9.07898535353535e-06
319	9.33580714285714e-06
320	9.13959141414141e-06
321	9.16986489361702e-06
322	9.1273e-06
323	9.21539897959184e-06
324	9.11539897959184e-06
325	9.1973e-06
326	9.20322777777778e-06
327	9.05519489795918e-06
328	9.26341875e-06
329	9.14060151515151e-06
330	9.70928838383838e-06
331	9.72959772727273e-06
332	9.81797747252747e-06
333	9.8192702247191e-06
334	9.5878095505618e-06
335	9.24007765957447e-06
336	9.02679020618557e-06
337	9.09192959183673e-06
338	9.16787424242424e-06
339	9.13784795918367e-06
340	9.13709948453608e-06
341	9.26846020408163e-06
342	9.13813041237113e-06
343	9.2023e-06
344	9.16080353535354e-06
345	9.13321041666667e-06
346	9.09895515463918e-06
347	9.03841875e-06
348	9.22679020618557e-06
349	9.28761494845361e-06
350	9.19483144329897e-06
351	9.0960112244898e-06
352	9.80918626373626e-06
353	9.67402142857143e-06
354	8.99380051546392e-06
355	9.08706616161616e-06
356	9.28070510204082e-06
357	9.7664193877551e-06
358	9.30177978723404e-06
359	9.05975107526882e-06
360	9.20101701030928e-06
361	1.00894083333333e-05
362	1.03090970588235e-05
363	1.03943704545455e-05
364	1.03723465517241e-05
365	1.02455068181818e-05
366	1.04114270114943e-05
367	1.04346941860465e-05
368	1.0339825e-05
369	1.04769442528736e-05
370	1.040545e-05
371	1.02920977272727e-05
372	1.03309672413793e-05
373	1.03024162921348e-05
374	1.0289825e-05
375	1.03562545977012e-05
376	1.08375522727273e-05
377	1.08756969135802e-05
378	1.00539557471264e-05
379	1.034695e-05
380	1.03820382352941e-05
381	1.04114270114943e-05
382	1.05963220930233e-05
383	1.09395353658537e-05
384	1.08395353658537e-05
385	1.10005109756098e-05
386	1.08849680722892e-05
387	1.00338769662921e-05
388	1.03192702247191e-05
389	1.04125764367816e-05
390	1.04486476744186e-05
391	1.0322641011236e-05
392	1.03473601123595e-05
393	1.02963220930233e-05
394	1.03682340909091e-05
395	1.03220382352941e-05
396	1.03959857142857e-05
397	1.14561558823529e-05
398	1.11849436708861e-05
399	1.08956329268293e-05
400	1.1000973255814e-05
401	1.10392403225806e-05
402	1.1289475974026e-05
403	1.07269380952381e-05
404	1.06602670731707e-05
405	1.0878614556962e-05
406	1.12843388888889e-05
407	1.271995e-05
408	1.12927625e-05
409	1.18990125e-05
410	1.10827625e-05
411	1.09349020547945e-05
412	1.10465125e-05
413	1.12976018987342e-05
414	1.11852416666667e-05
415	1.10585333333333e-05
416	1.18033952054795e-05
417	1.16443071428571e-05
418	1.07459628205128e-05
419	1.07273402439024e-05
420	1.04464138554217e-05
421	1.08326264705882e-05
422	1.08702735294118e-05
423	1.14172809859155e-05
424	1.10394205882353e-05
425	1.10577625e-05
426	1.10642e-05
427	1.16143136363636e-05
428	1.15773902985075e-05
429	1.09579873134328e-05
430	1.11951760273973e-05
431	1.15071642857143e-05
432	1.10621588607595e-05
433	1.1105196835443e-05
434	1.08870963414634e-05
435	1.08385843283582e-05
436	1.10358768292683e-05
437	1.10102625e-05
438	1.12602625e-05
439	1.22547092592593e-05
440	1.11786736842105e-05
441	1.10777625e-05
442	1.15622032467532e-05
443	1.19166166666667e-05
444	1.11037616883117e-05
445	1.11950712121212e-05
446	1.09718883561644e-05
447	1.10588071428571e-05
448	1.10402625e-05
449	1.09216642857143e-05
450	1.12806351851852e-05
451	1.16815125e-05
452	1.10942154320988e-05
453	1.12299196969697e-05
454	1.12216525316456e-05
455	1.10265125e-05
456	1.86152625e-05
457	1.12064626582278e-05
458	1.09815125e-05
459	1.09806351851852e-05
460	1.12384628205128e-05
461	1.10456329268293e-05
462	1.12552625e-05
463	1.10090125e-05
464	1.12127625e-05
465	1.07797792682927e-05
466	1.06709857142857e-05
467	1.10990125e-05
468	1.61953574074074e-05
469	1.68268388888889e-05
470	1.58733447368421e-05
471	1.66691107142857e-05
472	1.74632051020408e-05
473	1.669615e-05
474	1.58400114035088e-05
475	1.02309216981132e-05
476	1.06367753012048e-05
477	1.08902735294118e-05
478	1.08042451807229e-05
479	1.09361907407407e-05
480	1.0812706097561e-05
481	1.09358768292683e-05
482	1.10249012195122e-05
483	1.0762706097561e-05
484	1.09566085365854e-05
485	1.08223174698795e-05
486	1.08424142857143e-05
487	1.1750028313253e-05
488	1.11190125e-05
489	1.09608820987654e-05
490	1.01229212643678e-05
491	1.04505074712644e-05
492	1.04455676470588e-05
493	1.04230662790698e-05
494	1.04918867816092e-05
495	1.04428337209302e-05
496	1.04602755813953e-05
497	1.04279205882353e-05
498	1.04961558823529e-05
499	1.06855676470588e-05
500	1.04620017241379e-05
501	1.08402357142857e-05
502	1.05011642857143e-05
503	1.08881825581395e-05
504	1.1198867721519e-05
505	1.08615125e-05
506	1.11165125e-05
507	1.12307924657534e-05
508	1.08505109756098e-05
509	1.07803925287356e-05
510	1.11310344155844e-05
511	1.12653858974359e-05
512	1.13077956790123e-05
513	1.13966845679012e-05
514	1.10902625e-05
515	1.12153234177215e-05
516	1.15399180851064e-05
517	1.15596058441558e-05
518	1.15243602564103e-05
519	1.13128217948718e-05
520	1.12128842105263e-05
521	1.16102648148148e-05
522	1.11496753521127e-05
523	1.11590125e-05
524	1.1572285443038e-05
525	1.14644330508475e-05
526	1.16529166666667e-05
527	1.14799894736842e-05
528	1.19957789473684e-05
529	1.33953029411765e-05
530	1.35558176470588e-05
531	1.25406673913043e-05
532	1.23060133802817e-05
533	1.19615986486486e-05
534	1.17546861111111e-05
535	1.16252625e-05
536	1.15897448717949e-05
537	1.23655157894737e-05
538	1.24896965753425e-05
539	1.23710581081081e-05
540	1.25940310810811e-05
541	1.2456075e-05
542	1.24061349315068e-05
543	1.23289166666667e-05
544	1.31116305555556e-05
545	1.21883267123288e-05
546	1.22673785714286e-05
547	1.27732582191781e-05
548	1.21387535714286e-05
549	1.19886256756757e-05
550	1.22835833333333e-05
551	1.24020253424658e-05
552	1.22387153061224e-05
553	1.23412246478873e-05
554	1.23738136363636e-05
555	1.22088959459459e-05
556	1.26157239726027e-05
557	1.22515833333333e-05
558	1.21534905405405e-05
559	1.21814773972603e-05
560	1.22386256756757e-05
561	1.25463527777778e-05
562	1.20842171232877e-05
563	1.31872743243243e-05
564	1.2289977027027e-05
565	1.22061349315068e-05
566	1.25266828767123e-05
567	1.27609294520548e-05
568	1.31072882352941e-05
569	1.28661117647059e-05
570	1.31285333333333e-05
571	1.36261746376812e-05
572	1.28949415254237e-05
573	1.3839903125e-05
574	1.25657277777778e-05
575	1.28209884615385e-05
576	1.22883267123288e-05
577	1.23276239130435e-05
578	1.25832384615385e-05
579	1.23271401408451e-05
580	1.29321623287671e-05
581	1.31000876811594e-05
582	1.30538136363636e-05
583	1.34757778688525e-05
584	1.30938106557377e-05
585	1.3353965625e-05
586	1.31886807692308e-05
587	1.32451325396825e-05
588	1.35602294117647e-05
589	1.32602294117647e-05
590	1.31145804347826e-05
591	1.30174789855072e-05
592	1.31516642857143e-05
593	1.29402357142857e-05
594	1.30688071428571e-05
595	1.31188071428571e-05
596	1.32330928571429e-05
597	1.28988071428571e-05
598	1.30508123188406e-05
599	1.30902357142857e-05
600	1.33499352941176e-05
601	1.18000262711864e-05
602	1.20260849206349e-05
603	1.21751121621622e-05
604	1.23683554054054e-05
605	1.22801075342466e-05
606	1.239825e-05
607	1.28588527777778e-05
608	1.28271401408451e-05
609	1.2832773943662e-05
610	1.27158725352113e-05
611	1.274545e-05
612	1.27796861111111e-05
613	1.25210581081081e-05
614	1.27877035211268e-05
615	1.27307924657534e-05
616	1.28296861111111e-05
617	1.26158725352113e-05
618	1.26102387323944e-05
619	1.27494364864865e-05
620	1.24947457746479e-05
621	1.28088746575342e-05
622	1.26294226027397e-05
623	1.2714464084507e-05
624	1.16207789473684e-05
625	1.18203867088608e-05
626	1.21365684210526e-05
627	1.27729166666667e-05
628	1.29144083333333e-05
629	1.28129842465753e-05
630	1.27894083333333e-05
631	1.27202357142857e-05
632	1.27675823529412e-05
633	1.29213527777778e-05
634	1.2656075e-05
635	1.28345214285714e-05
636	1.18869568493151e-05
637	1.20748170886076e-05
638	1.96491305555556e-05
639	2.07987454545455e-05
640	2.14891709302326e-05
641	2.24961476744186e-05
642	2.35613036585366e-05
643	2.38613474358974e-05
644	1.62978890243902e-05
645	1.39147037313433e-05
646	1.35719976190476e-05
647	2.30345214285714e-05
648	2.3751091025641e-05
649	1.37397743243243e-05
650	2.18268893939394e-05
651	2.1992575e-05
652	2.21369134146341e-05
653	2.29344743902439e-05
654	2.29661817073171e-05
655	2.3055330952381e-05
656	2.38832548780488e-05
657	1.64100552631579e-05
658	1.3355002238806e-05
659	1.30877035211268e-05
660	1.30269083333333e-05
661	2.26905204225352e-05
662	2.27562192307692e-05
663	2.27027670731707e-05
664	2.37459628205128e-05
665	2.4160075e-05
666	2.34921166666667e-05
667	2.4475075e-05
668	2.31228858974359e-05
669	2.2477575e-05
670	2.3420075e-05
671	2.3795075e-05
672	2.33003280487805e-05
673	2.2820075e-05
674	2.3250569047619e-05
675	2.46320353658537e-05
676	2.27410452380952e-05
677	2.38003280487805e-05
678	2.24222792682927e-05
679	1.28264058823529e-05
680	1.24877035211268e-05
681	2.14920409090909e-05
682	2.23196166666667e-05
683	2.16393524390244e-05
684	1.35216642857143e-05
685	1.34046049295775e-05
686	1.23539007042254e-05
687	1.223825e-05
688	2.20845214285714e-05
689	2.4442477027027e-05
690	2.4375075e-05
691	2.3877575e-05
692	2.3702575e-05
693	2.3912575e-05
694	2.27295963414634e-05
695	2.2992575e-05
696	2.16100841463415e-05
697	2.19247182926829e-05
698	2.16003280487805e-05
699	2.22247182926829e-05
700	2.09339023809524e-05
701	1.23178538461538e-05
702	1.37102357142857e-05
703	2.37869884615385e-05
704	2.3365075e-05
705	2.30559905405405e-05
706	1.3672575e-05
707	2.26564947761194e-05
708	2.41247182926829e-05
709	2.32369134146341e-05
710	1.3269885483871e-05
711	2.29957398550725e-05
712	2.32023730769231e-05
713	1.35456038461538e-05
714	2.26543470588235e-05
715	2.2992575e-05
716	2.3490075e-05
717	2.43705815789474e-05
718	2.356795e-05
719	2.33743785714286e-05
720	1.37664756410256e-05
721	1.3010226119403e-05
722	1.61102357142857e-05
723	2.24466695121951e-05
724	2.25905719512195e-05
725	1.28072410447761e-05
726	2.07225269230769e-05
727	2.3025075e-05
728	2.3310075e-05
729	2.37921166666667e-05
730	1.97047921052632e-05
731	1.72441734042553e-05
732	1.99281772727273e-05
733	1.61656722222222e-05
734	2.29301772727273e-05
735	2.65597681818182e-05
736	1.371545e-05
737	1.563385e-05
738	1.2910075e-05
739	2.20221664179104e-05
740	1.45511318181818e-05
741	2.57363710526316e-05
742	2.47961444444444e-05
743	2.4717575e-05
744	1.39943388888889e-05
745	1.30155392857143e-05
746	1.3107334057971e-05
747	2.29670879310345e-05
748	2.30482441176471e-05
749	2.44130257575758e-05
750	2.48933666666667e-05
751	2.408498125e-05
752	2.626935625e-05
753	1.93683666666667e-05
754	2.08876948979592e-05
755	2.22560269230769e-05
756	1.3855075e-05
757	1.34102294117647e-05
758	1.80970893442623e-05
759	2.42992337837838e-05
760	2.44706285714286e-05
761	2.42284763157895e-05
762	2.48315369565217e-05
763	2.53069651515152e-05
764	2.38863710526316e-05
765	2.40716038461538e-05
766	1.31984647058824e-05
767	1.3102575e-05
768	2.36773902985075e-05
769	2.3770075e-05
770	2.28126868421053e-05
771	2.3875075e-05
772	2.28074236842105e-05
773	2.28832548780488e-05
774	2.2587575e-05
775	2.24612639534884e-05
776	2.26027670731707e-05
777	2.24473104651163e-05
778	2.2842575e-05
779	2.2652575e-05
780	2.28539865853659e-05
781	2.4087575e-05
782	2.38562192307692e-05
783	1.58286807692308e-05
784	2.2845075e-05
785	2.30291404761905e-05
786	2.34930109756098e-05
787	2.32017e-05
788	2.3522575e-05
789	2.3815075e-05
790	2.3810075e-05
791	2.40710597560976e-05
792	2.27815214285714e-05
793	2.35792961538462e-05
794	2.41049371794872e-05
795	2.320295e-05
796	2.3862575e-05
797	2.3355075e-05
798	2.31335382352941e-05
799	1.32466695121951e-05
800	2.18056772727273e-05
801	1.316623125e-05
802	1.30948346153846e-05
803	1.3879797826087e-05
804	2.26295963414634e-05
805	2.23382705128205e-05
806	2.27868453488372e-05
807	1.7505075e-05
808	1.88763370967742e-05
809	1.54708287878788e-05
810	1.52382705128205e-05
811	1.33102357142857e-05
812	1.25169166666667e-05
813	1.33638557971014e-05
814	1.31335333333333e-05
815	1.55203775362319e-05
816	2.23539865853659e-05
817	2.31930109756098e-05
818	2.40315214285714e-05
819	2.3902575e-05
820	2.29077119047619e-05
821	2.4392575e-05
822	1.42690529411765e-05
823	2.24588646341463e-05
824	2.3100569047619e-05
825	2.3445075e-05
826	2.4057575e-05
827	2.31661817073171e-05
828	2.36734987804878e-05
829	1.68818602564103e-05
830	1.372415e-05
831	1.47302192307692e-05
832	1.53566094202899e-05
833	1.78147523255814e-05
834	1.31971891304348e-05
835	1.44088071428571e-05
836	1.73348346153846e-05
837	1.70942657894737e-05
838	1.43245214285714e-05
839	1.31653050724638e-05
840	1.34264058823529e-05
841	1.62895525641026e-05
842	1.4544674137931e-05
843	1.60023730769231e-05
844	1.48197357142857e-05
845	1.44886807692308e-05
846	1.89478824324324e-05
847	1.4563340625e-05
848	1.57832277777778e-05
849	1.543745e-05
850	1.78363730769231e-05
851	1.43546563492063e-05
852	1.440545e-05
853	1.44991007936508e-05
854	1.52641801587302e-05
855	1.4380528125e-05
856	1.44617378787879e-05
857	1.68152805084746e-05
858	2.3537575e-05
859	1.48840653846154e-05
860	1.4443028125e-05
861	1.46671423076923e-05
862	2.44117576923077e-05
863	2.59732131578947e-05
864	2.68905888888889e-05
865	2.57390026315789e-05
866	2.58843071428571e-05
867	2.66942657894737e-05
868	1.56183666666667e-05
869	1.64498944444444e-05
870	2.28132961538462e-05
871	1.43932466101695e-05
872	1.76816404761905e-05
873	1.56018666666667e-05
874	1.5451187704918e-05
875	1.64844016129032e-05
876	1.47987286885246e-05
877	1.538145e-05
878	1.55574236842105e-05
879	1.65052e-05
880	1.54038626984127e-05
881	1.41699276119403e-05
882	1.50609572463768e-05
883	1.4005206097561e-05
884	1.61161962686567e-05
885	1.68284045454545e-05
886	1.6596636440678e-05
887	1.3682575e-05
888	1.32508123188406e-05
889	1.34602294117647e-05
890	1.31294226027397e-05
891	1.33546861111111e-05
892	1.30688071428571e-05
893	1.30637598591549e-05
894	1.32305224637681e-05
895	1.33574638888889e-05
896	1.30341823943662e-05
897	1.32587075757576e-05
898	1.31553091549296e-05
899	1.30116471830986e-05
900	1.30788071428571e-05
901	1.37463982758621e-05
902	1.31173785714286e-05
903	1.35569822580645e-05
904	1.38699276119403e-05
905	1.41355992537313e-05
906	1.41163730769231e-05
907	1.49738590909091e-05
908	1.40390106060606e-05
909	1.43284045454545e-05
910	1.40340214285714e-05
911	1.40923156716418e-05
912	1.40874954545455e-05
913	1.31331423076923e-05
914	1.27225732876712e-05
915	1.29609294520548e-05
916	1.29884934782609e-05
917	1.29376417808219e-05
918	1.32852294117647e-05
919	1.29609429577465e-05
920	1.30241305555556e-05
921	1.30773785714286e-05
922	1.29782972222222e-05
923	1.30355992537313e-05
924	1.30087588235294e-05
925	1.33445214285714e-05
926	1.63072882352941e-05
927	1.29940529411765e-05
928	1.3089111971831e-05
929	1.29609429577465e-05
930	1.28973785714286e-05
931	1.32602357142857e-05
932	1.3039218115942e-05
933	1.31288071428571e-05
934	1.30355908450704e-05
935	1.28623514084507e-05
936	1.31355908450704e-05
937	1.40176888059701e-05
938	1.41344651515152e-05
939	1.41524692307692e-05
940	1.56999352941176e-05
941	1.37540464912281e-05
942	1.39131705882353e-05
943	1.38443071428571e-05
944	1.6364903125e-05
945	2.549015e-05
946	2.27100214285714e-05
947	1.53548346153846e-05
948	2.59447e-05
949	2.641623125e-05
950	2.83100088235294e-05
951	1.36866264705882e-05
952	1.39564947761194e-05
953	2.98734647058824e-05
954	2.71291038461538e-05
955	2.51496166666667e-05
956	2.76493715686275e-05
957	3.33144976190476e-05
958	3.15527714285714e-05
959	3.145060625e-05
960	2.00422241935484e-05
961	3.80924065217391e-05
962	3.75143136363636e-05
963	3.00802648148148e-05
964	3.43444884615385e-05
965	2.94394205882353e-05
966	3.0047325e-05
967	3.20832833333333e-05
968	2.88714115384615e-05
969	2.88366166666667e-05
970	3.73225928571429e-05
971	1.73246807692308e-05
972	3.80708346153846e-05
973	2.720345e-05
974	2.57777714285714e-05
975	2.843185625e-05
976	2.43157625e-05
977	3.24133810344828e-05
978	3.18236642857143e-05
979	2.6972325e-05
980	3.07040611111111e-05
981	3.34184934782609e-05
982	1.54651722222222e-05
983	2.27813428571429e-05
984	2.176310625e-05
985	1.74339023809524e-05
986	1.7370075e-05
987	1.65383847826087e-05
988	2.76647e-05
989	1.67372681818182e-05
990	1.59657277777778e-05
991	2.70357725806452e-05
992	1.50839745901639e-05
993	1.53298762295082e-05
994	1.77415284313725e-05
995	1.67346336734694e-05
996	1.88530392857143e-05
997	1.63133810344828e-05
998	1.80030392857143e-05
999	1.81370846153846e-05
1000	1.611295e-05
1001	1.95323730769231e-05
1002	1.59321166666667e-05
1003	1.56498465517241e-05
1004	1.5961043220339e-05
1005	3.04992681818182e-05
1006	3.26675653846154e-05
1007	3.29170571428571e-05
1008	3.12857948275862e-05
1009	3.95173018518519e-05
1010	3.22201868421053e-05
1011	2.128295e-05
1012	2.72396545454545e-05
1013	1.68566166666667e-05
1014	1.98258421568627e-05
1015	3.31164177419355e-05
1016	1.73706285714286e-05
1017	1.59780392857143e-05
1018	1.71463982758621e-05
1019	1.7832808490566e-05
1020	2.62552539215686e-05
1021	2.18364794117647e-05
1022	1.92866166666667e-05
1023	2.3903514516129e-05
1024	2.38566166666667e-05
1025	1.85434892156863e-05
1026	1.84675776595745e-05
1027	3.22734091836735e-05
1028	1.75512535714286e-05
1029	1.802345e-05
1030	1.83916537037037e-05
1031	1.63712833333333e-05
1032	1.71668666666667e-05
1033	1.67938173469388e-05
1034	1.69600333333333e-05
1035	1.4739712295082e-05
1036	1.49661279661017e-05
1037	1.46101957627119e-05
1038	1.69317576923077e-05
1039	2.64056038461538e-05
1040	2.80585333333333e-05
1041	1.87408532258065e-05
1042	1.8679056557377e-05
1043	1.60806959016393e-05
1044	1.6455528125e-05
1045	1.45833964285714e-05
1046	1.46397743243243e-05
1047	1.45294777777778e-05
1048	1.45985928571429e-05
1049	1.6055528125e-05
1050	1.50005306451613e-05
1051	1.48546563492063e-05
1052	1.46925088235294e-05
1053	1.61185333333333e-05
1054	1.47768785714286e-05
1055	1.48843071428571e-05
1056	1.53387833333333e-05
1057	2.5588422972973e-05
1058	1.75117992063492e-05
1059	1.48101913793103e-05
1060	1.50843071428571e-05
1061	1.79970893442623e-05
1062	1.649545e-05
1063	2.66706015151515e-05
1064	1.54052860655738e-05
1065	1.82816107142857e-05
1066	1.56949415254237e-05
1067	1.58602e-05
1068	1.62593483050847e-05
1069	1.47661279661017e-05
1070	1.54256038461538e-05
1071	1.50197357142857e-05
1072	1.588795e-05
1073	1.5896636440678e-05
1074	1.57010863636364e-05
1075	1.7196636440678e-05
1076	1.63135855932203e-05
1077	3.15849142857143e-05
1078	3.24732833333333e-05
1079	1.64866166666667e-05
1080	1.62191107142857e-05
1081	1.57418666666667e-05
1082	1.55847720338983e-05
1083	1.59881618644068e-05
1084	1.61369678571429e-05
1085	1.734295e-05
1086	1.51167614754098e-05
1087	1.55005306451613e-05
1088	1.78862108695652e-05
1089	1.56718666666667e-05
1090	1.56395017241379e-05
1091	1.57101957627119e-05
1092	2.58610237704918e-05
1093	1.87305970588235e-05
1094	1.54970893442623e-05
1095	2.64857202702703e-05
1096	1.47837394736842e-05
1097	1.57823352459016e-05
1098	1.59203652542373e-05
1099	1.63813822033898e-05
