1	3.60295e-06
2	2.1884535971223e-06
3	2.14139249201278e-06
4	2.61327747603834e-06
5	2.08904133126935e-06
6	2.01257074303406e-06
7	1.93950572755418e-06
8	1.95034164086687e-06
9	3.30295e-06
10	2.76060021459227e-06
11	2.845875e-06
12	2.62206478599222e-06
13	2.55163677042802e-06
14	2.59526549815498e-06
15	2.55243863636364e-06
16	2.57478712121212e-06
17	2.55130227272727e-06
18	2.63425681818182e-06
19	2.52949494382022e-06
20	3.44221136363636e-06
21	2.72770433526012e-06
22	2.5904684501845e-06
23	2.52515479704797e-06
24	2.69448409090909e-06
25	3.20320119617225e-06
26	3.20717018348624e-06
27	3.25208677130045e-06
28	2.98592210300429e-06
29	2.99559204545455e-06
30	3.00094356223176e-06
31	3.10336666666667e-06
32	3.09579334763949e-06
33	3.0005143776824e-06
34	3.01540815899582e-06
35	2.91284754098361e-06
36	3.26130987261147e-06
37	3.10829518828452e-06
38	3.00437703862661e-06
39	3.03356158798283e-06
40	2.99741652719665e-06
41	2.96227008368201e-06
42	2.9867e-06
43	3.0404265258216e-06
44	2.93270321888412e-06
45	3.02154442060086e-06
46	3.10452949790795e-06
47	2.98720965665236e-06
48	2.97519248927039e-06
49	3.49168626373626e-06
50	3.53476707317073e-06
51	3.53281585365854e-06
52	3.43206375661376e-06
53	3.43894206349206e-06
54	3.570875e-06
55	3.73835155440414e-06
56	3.66366428571429e-06
57	3.48093223350254e-06
58	3.569375e-06
59	3.67623048780488e-06
60	3.452875e-06
61	3.6340252688172e-06
62	3.63783341968912e-06
63	3.60598658536585e-06
64	3.895875e-06
65	3.68809248704663e-06
66	3.716375e-06
67	3.719875e-06
68	3.68310550239234e-06
69	3.70013292682927e-06
70	3.62811129032258e-06
71	3.7900692893401e-06
72	3.715553626943e-06
73	3.66671903553299e-06
74	3.7823456043956e-06
75	3.76218575129534e-06
76	3.72001852791878e-06
77	3.78355055865922e-06
78	3.68422840909091e-06
79	3.70428248730965e-06
80	3.68452317073171e-06
81	3.87534847715736e-06
82	3.86116428571429e-06
83	3.75285932642487e-06
84	3.859875e-06
85	3.71277057416268e-06
86	3.90942129186603e-06
87	3.89333461538462e-06
88	3.91282654320988e-06
89	4.05015430107527e-06
90	4.06773426395939e-06
91	3.7718187150838e-06
92	3.970875e-06
93	3.994875e-06
94	4.15493186528497e-06
95	3.95855880829016e-06
96	3.93850389221557e-06
97	4.0595282122905e-06
98	4.02069456521739e-06
99	4.1438875e-06
100	3.85347395209581e-06
101	3.72104748427673e-06
102	3.54370268817204e-06
103	3.52125310880829e-06
104	3.561375e-06
105	3.55769390243902e-06
106	3.595375e-06
107	3.5510114973262e-06
108	3.62808157894737e-06
109	3.55086463414634e-06
110	3.61184024390244e-06
111	3.58071315789474e-06
112	3.60989976076555e-06
113	4.268375e-06
114	3.53706931818182e-06
115	3.652875e-06
116	3.629875e-06
117	3.650875e-06
118	3.90979659090909e-06
119	3.549875e-06
120	4.04891341463415e-06
121	4.08832634408602e-06
122	4.0818747311828e-06
123	4.06592619047619e-06
124	4.1318747311828e-06
125	4.12596075268817e-06
126	4.07381021505376e-06
127	4.04477795698925e-06
128	4.33564230769231e-06
129	4.76256538461539e-06
130	4.46859705882353e-06
131	4.51538710691824e-06
132	4.19800376344086e-06
133	4.22359814814815e-06
134	4.46840336787565e-06
135	5.54419015748032e-06
136	4.19956931818182e-06
137	4.65111137566138e-06
138	4.23947116402116e-06
139	4.19639086021505e-06
140	4.1712171957672e-06
141	4.26574569892473e-06
142	4.2582188172043e-06
143	4.44882912087912e-06
144	4.21354523809524e-06
145	4.29048012048193e-06
146	4.21520806451613e-06
147	4.22190604395604e-06
148	4.42649838709677e-06
149	4.25640238095238e-06
150	4.59639086021505e-06
151	4.22641256684492e-06
152	4.60157637362637e-06
153	4.14494685534591e-06
154	4.24333461538462e-06
155	4.15597197802198e-06
156	4.24907903225806e-06
157	4.26090698924731e-06
158	4.27370892857143e-06
159	4.09155215053763e-06
160	4.06036935483871e-06
161	4.04854139784946e-06
162	4.12768463687151e-06
163	4.15660591397849e-06
164	4.17080714285714e-06
165	4.13671344086021e-06
166	4.12245549450549e-06
167	4.12959835164835e-06
168	4.16698439153439e-06
169	4.61271470588235e-06
170	4.76180838150289e-06
171	4.82208580246914e-06
172	4.52854659090909e-06
173	4.58955404624277e-06
174	4.63348468208093e-06
175	4.61672167630058e-06
176	4.67083922155689e-06
177	4.60053670520231e-06
178	4.60284884393064e-06
179	4.59729659090909e-06
180	4.60695568181818e-06
181	4.59218295454545e-06
182	4.59417832369942e-06
183	4.62018988439306e-06
184	4.60747312138728e-06
185	4.59649046242775e-06
186	4.60169277456647e-06
187	4.63810895953757e-06
188	4.57510317919075e-06
189	4.61320568181818e-06
190	4.57741022727273e-06
191	4.63330294117647e-06
192	4.59880260115607e-06
193	4.6404210982659e-06
194	4.60342687861272e-06
195	4.62654826589595e-06
196	4.59445568181818e-06
197	4.62712630057804e-06
198	4.64095e-06
199	4.58781994219653e-06
200	4.60227080924856e-06
201	4.49426118881119e-06
202	4.51706585365854e-06
203	4.48787603550296e-06
204	4.57624411764706e-06
205	4.5947563583815e-06
206	4.64273323699422e-06
207	4.67624411764706e-06
208	4.64212647058824e-06
209	4.67799335260116e-06
210	4.60918529411765e-06
211	4.6525598265896e-06
212	4.63742058823529e-06
213	4.66412052023121e-06
214	4.68580928143713e-06
215	4.65429393063584e-06
216	4.71729971098266e-06
217	4.59331931818182e-06
218	4.60111473988439e-06
219	4.63036176470588e-06
220	4.62447941176471e-06
221	4.69128815028902e-06
222	4.61212647058823e-06
223	4.65429393063584e-06
224	4.70624411764706e-06
225	4.67857138728324e-06
226	4.75389117647059e-06
227	4.78580928143713e-06
228	4.73670748502994e-06
229	4.69742058823529e-06
230	4.82353383233533e-06
231	4.76784520958084e-06
232	4.79179730538922e-06
233	4.80153823529412e-06
234	4.78565588235294e-06
235	4.75347395209581e-06
236	4.81036176470588e-06
237	4.73742058823529e-06
238	4.76447941176471e-06
239	4.74808473053892e-06
240	4.72413263473054e-06
241	4.78624411764706e-06
242	4.80036176470588e-06
243	4.78624411764706e-06
244	4.73212647058824e-06
245	4.81330294117647e-06
246	4.81209739884393e-06
247	4.72389117647059e-06
248	4.81095898203593e-06
249	4.74389311377246e-06
250	4.73311467065868e-06
251	4.73153823529412e-06
252	4.74153823529412e-06
253	4.76784520958084e-06
254	4.75271470588235e-06
255	4.73153823529412e-06
256	4.74918529411765e-06
257	4.75153823529412e-06
258	4.73610868263473e-06
259	4.70565588235294e-06
260	4.78195887573964e-06
261	4.77271470588235e-06
262	4.78760568862275e-06
263	4.74628832335329e-06
264	4.76245598802395e-06
265	4.69977352941176e-06
266	4.71874341317365e-06
267	4.78281526946108e-06
268	4.80153823529412e-06
269	4.81094132947977e-06
270	4.73095e-06
271	4.79742058823529e-06
272	4.73998703703704e-06
273	4.78341407185629e-06
274	4.80330294117647e-06
275	4.99122160493827e-06
276	4.89206585365854e-06
277	5.04624411764706e-06
278	4.85167754491018e-06
279	4.85447941176471e-06
280	4.81036176470588e-06
281	4.70676736526946e-06
282	4.70977352941176e-06
283	4.75212647058824e-06
284	4.88506764705882e-06
285	4.77203682634731e-06
286	4.79977352941176e-06
287	4.75527035928144e-06
288	4.83491107784431e-06
289	5.28502792207792e-06
290	5.25061233766234e-06
291	5.26895318471338e-06
292	5.25939904458599e-06
293	5.29888949044586e-06
294	5.33137356687898e-06
295	5.30783993710692e-06
296	5.32691496815287e-06
297	5.32853441558442e-06
298	5.27010408805031e-06
299	5.2810550955414e-06
300	5.2616512987013e-06
301	5.57817321428571e-06
302	5.65062985611511e-06
303	5.29310517241379e-06
304	5.15366656050955e-06
305	5.34920796178344e-06
306	5.26561447368421e-06
307	5.24156464968153e-06
308	5.29217077922078e-06
309	5.27723571428571e-06
310	5.2326474522293e-06
311	5.26489805194805e-06
312	5.33437857142857e-06
313	5.3168461038961e-06
314	5.29282012987013e-06
315	5.41295e-06
316	5.31099140127389e-06
317	5.28487675159236e-06
318	5.53872702702703e-06
319	5.73724310344828e-06
320	5.66991808510638e-06
321	6.58276034482759e-06
322	5.74775215827338e-06
323	5.65724310344828e-06
324	6.63515802919708e-06
325	7.14683888888889e-06
326	6.2890670212766e-06
327	5.67441739130435e-06
328	5.97312441860465e-06
329	9.16207068965517e-06
330	6.17892107438016e-06
331	5.85724310344828e-06
332	5.8026527972028e-06
333	5.95486605839416e-06
334	5.75350755395683e-06
335	5.74950594405594e-06
336	5.76620862068966e-06
337	5.69915629370629e-06
338	5.75020524475524e-06
339	5.78276034482759e-06
340	5.87468076923077e-06
341	5.90602553956834e-06
342	6.15431524822695e-06
343	5.99636911764706e-06
344	5.97077374100719e-06
345	5.99163705035971e-06
346	5.90674496402878e-06
347	6.03296824817518e-06
348	5.75076914893617e-06
349	6.05413613138686e-06
350	5.85427575757576e-06
351	5.87817727272727e-06
352	8.80450109489051e-06
353	5.82896724137931e-06
354	5.72207068965517e-06
355	5.74489852941176e-06
356	9.3131804964539e-06
357	9.55314230769231e-06
358	1.01880611111111e-05
359	1.02780611111111e-05
360	6.25571923076923e-06
361	7.86187307692308e-06
362	1.11583633858268e-05
363	1.64429909836066e-05
364	9.69685243902439e-06
365	9.43682755102041e-06
366	9.25583888888889e-06
367	9.72981781609195e-06
368	1.05275401639344e-05
369	9.32539186046512e-06
370	1.11421532967033e-05
371	5.97017440944882e-06
372	5.87346418439716e-06
373	5.83480251798561e-06
374	5.82257230215827e-06
375	5.86323985507246e-06
376	5.87133652482269e-06
377	6.0082472027972e-06
378	5.94509539007092e-06
379	6.0893268115942e-06
380	6.45413613138686e-06
381	6.52699761904762e-06
382	7.40040867768595e-06
383	6.6450367768595e-06
384	6.15110384615385e-06
385	6.18197482269503e-06
386	5.62053620689655e-06
387	6.08866678321678e-06
388	6.53669031007752e-06
389	6.05882121212121e-06
390	6.24914402985075e-06
391	6.16695735294118e-06
392	6.17548787878788e-06
393	6.07676386861314e-06
394	5.74084007092199e-06
395	6.00041453900709e-06
396	6.02904712230216e-06
397	5.72639890510949e-06
398	5.78447097902098e-06
399	5.84321223776224e-06
400	5.92310957446808e-06
401	5.90336304347826e-06
402	6.08031363636364e-06
403	6.18272611940299e-06
404	5.97121086956522e-06
405	5.9686154676259e-06
406	5.94321223776224e-06
407	5.82391428571429e-06
408	5.94069137931035e-06
409	6.10112375886525e-06
410	5.72782762237762e-06
411	5.93062482517483e-06
412	5.74703273381295e-06
413	5.83412132867133e-06
414	5.78977624113475e-06
415	5.92807411347518e-06
416	5.90746438848921e-06
417	1.0961075e-05
418	1.22551294871795e-05
419	6.81430135135135e-06
420	5.94897272727273e-06
421	5.69286258741259e-06
422	6.04172737226277e-06
423	5.93839964028777e-06
424	1.37125768656716e-05
425	6.15600118110236e-06
426	6.49172906976744e-06
427	6.72382301587302e-06
428	6.22187307692308e-06
429	6.27365143884892e-06
