1	1.15295e-06
2	0
3	0
4	2.15225112443778e-07
5	5.95653735144312e-07
6	1.11217527472527e-06
7	6.07028947368421e-07
8	6.19422835314092e-07
9	9.58846226415094e-07
10	1.51127608695652e-06
11	1.26892721822542e-06
12	1.3406625e-06
13	1.3756625e-06
14	1.98592197640118e-06
15	1.3546625e-06
16	1.4299125e-06
17	1.84363862275449e-06
18	1.88501656346749e-06
19	1.91566671826625e-06
20	1.94693606811146e-06
21	1.93052621951219e-06
22	1.93006016949153e-06
23	2.03372476038339e-06
24	2.1072071884984e-06
25	2.40068381294964e-06
26	2.8538052631579e-06
27	2.90321892430279e-06
28	2.93661803278689e-06
29	2.96776557377049e-06
30	2.94522459016393e-06
31	2.99440491803279e-06
32	2.97063442622951e-06
33	2.99645409836066e-06
34	2.90833934426229e-06
35	3.00014262295082e-06
36	3.06776557377049e-06
37	3.67184908256881e-06
38	3.65075516431925e-06
39	3.63430167464115e-06
40	3.74530645933014e-06
41	3.83281585365854e-06
42	3.85859720812183e-06
43	3.9646885786802e-06
44	3.95493186528497e-06
45	3.91951091370558e-06
46	3.93169365482234e-06
47	4.18964689119171e-06
48	4.25983172043011e-06
49	4.62770433526012e-06
50	5.20972672955975e-06
51	5.24809150943396e-06
52	5.26230064935065e-06
53	5.39476818181818e-06
54	5.39606688311688e-06
55	5.47811447368421e-06
56	5.52968333333333e-06
57	5.6367e-06
58	5.68872702702703e-06
59	5.69076468531469e-06
60	5.67318648648649e-06
61	5.69548378378378e-06
62	5.6082472027972e-06
63	5.73197027027027e-06
64	5.73241551724138e-06
65	6.30304124087591e-06
66	6.32851818181818e-06
67	6.35124545454545e-06
68	6.036075e-06
69	6.39019820143885e-06
70	6.47302462686567e-06
71	6.59033461538461e-06
72	6.78694193548387e-06
73	6.6661476744186e-06
74	6.68862829457364e-06
75	6.46692286821705e-06
76	6.00821595744681e-06
77	6.13681029411765e-06
78	6.13734781021898e-06
79	6.24048676470588e-06
80	6.31630820895522e-06
81	6.26556194029851e-06
82	6.78334682539683e-06
83	7.0192e-06
84	7.07807096774194e-06
85	7.13245819672131e-06
86	7.11770409836066e-06
87	7.162825e-06
88	7.17974752066116e-06
89	7.32218728813559e-06
90	7.31795e-06
91	7.43405169491525e-06
92	7.4171594017094e-06
93	7.5103217948718e-06
94	7.43681752136752e-06
95	7.5163047008547e-06
96	7.52997991452992e-06
97	7.68288362831858e-06
98	7.67610789473684e-06
99	7.73155619469027e-06
100	7.76478035714286e-06
101	8.391075e-06
102	8.11316428571428e-06
103	8.39697380952381e-06
104	8.553575e-06
105	8.58677352941177e-06
106	8.61030436893204e-06
107	8.7123e-06
108	8.7373e-06
109	8.8863e-06
110	8.93050050505051e-06
111	8.97356224489796e-06
112	8.9343e-06
113	9.08100555555555e-06
114	9.11437857142857e-06
115	9.17318195876289e-06
116	9.20307886597938e-06
117	9.25462525773196e-06
118	9.25925208333333e-06
119	9.28946041666667e-06
120	9.33008541666667e-06
121	1.11707586419753e-05
122	1.17811462025316e-05
123	1.17910269230769e-05
124	1.16963360759494e-05
125	1.0529817816092e-05
126	1.051145e-05
127	1.069145e-05
128	1.07926264705882e-05
129	1.07378637931034e-05
130	1.07867441176471e-05
131	1.08970162650602e-05
132	1.09572572289157e-05
133	1.09980719512195e-05
134	1.100295e-05
135	1.11365125e-05
136	1.13381082278481e-05
137	1.14102625e-05
138	1.13190125e-05
139	1.14152625e-05
140	1.14752625e-05
141	1.14469689873418e-05
142	1.14477625e-05
143	1.15648006493506e-05
144	1.16077284810127e-05
145	1.24595833333333e-05
146	1.23955833333333e-05
147	1.2441751369863e-05
148	1.24995833333333e-05
149	1.25769083333333e-05
150	1.25568198630137e-05
151	1.27075047945205e-05
152	1.27782972222222e-05
153	1.27907972222222e-05
154	1.27355908450704e-05
155	1.28338527777778e-05
156	1.28551601449275e-05
157	1.30679852112676e-05
158	1.30750274647887e-05
159	1.306595e-05
160	1.3101788028169e-05
161	1.3189111971831e-05
162	1.31745214285714e-05
163	1.3371102173913e-05
164	1.33913920289855e-05
165	1.34000876811594e-05
166	1.34247253623188e-05
167	1.36852294117647e-05
168	1.36087833333333e-05
169	1.41317576923077e-05
170	1.48451325396825e-05
171	1.48975134920635e-05
172	1.49181484126984e-05
173	1.50731112903226e-05
174	1.51435452380952e-05
175	1.52151221311475e-05
176	1.52553693548387e-05
177	1.52231112903226e-05
178	1.52200401639344e-05
179	1.68619678571429e-05
180	1.74351821428571e-05
181	1.73319954545455e-05
182	1.66226821428571e-05
183	1.7017325e-05
184	1.711745e-05
185	1.57352e-05
186	1.57102e-05
187	1.58868666666667e-05
188	1.59322296610169e-05
189	1.59915516949153e-05
190	1.59729076271186e-05
191	1.61050189655172e-05
192	1.61498465517241e-05
193	1.634295e-05
194	1.63452745614035e-05
195	1.63532948275862e-05
196	1.63826051724138e-05
197	1.880015e-05
198	1.87866264705882e-05
199	1.903615e-05
200	1.893015e-05
201	1.74805425925926e-05
202	1.70701772727273e-05
203	1.76447227272727e-05
204	1.77535632075472e-05
205	1.77969594339623e-05
206	1.77894122641509e-05
207	1.7932808490566e-05
208	1.78384688679245e-05
209	1.79422424528302e-05
210	1.79986230769231e-05
211	1.81236230769231e-05
212	1.81755461538462e-05
213	1.82890076923077e-05
214	1.82717e-05
215	1.84428538461538e-05
216	1.83983911764706e-05
217	1.98747208333333e-05
218	1.98747208333333e-05
219	1.99018041666667e-05
220	1.99122208333333e-05
221	2.024345e-05
222	2.00934708333333e-05
223	2.04441734042553e-05
224	2.03845989361702e-05
225	2.09697053191489e-05
226	2.17901166666667e-05
227	2.10484287234043e-05
228	3.48992543478261e-05
229	4.23706673913044e-05
230	2.24845197674419e-05
231	2.21659151162791e-05
232	2.15701166666667e-05
233	2.07186414893617e-05
234	2.06731673913043e-05
235	2.20165138297872e-05
236	2.14590055555556e-05
237	2.15901166666667e-05
238	2.10753413043478e-05
239	2.0401620212766e-05
240	2.07470804347826e-05
241	2.09856722222222e-05
242	2.09949065217391e-05
243	2.10492543478261e-05
244	2.11390055555556e-05
245	2.10970804347826e-05
246	2.11301166666667e-05
247	2.13123388888889e-05
248	2.14123388888889e-05
249	2.13501166666667e-05
250	2.13345611111111e-05
251	2.30434261904762e-05
252	2.29719976190476e-05
253	2.31481880952381e-05
254	2.28147523255814e-05
255	2.33930109756098e-05
256	2.37791404761905e-05
257	2.58744822580645e-05
258	2.59478824324324e-05
259	2.60126868421053e-05
260	2.60911256756757e-05
261	2.61100088235294e-05
262	2.61942657894737e-05
263	2.66289635135135e-05
264	2.64900214285714e-05
265	2.69423617647059e-05
266	2.66711444444444e-05
267	2.69242e-05
268	2.661545e-05
269	2.70397743243243e-05
270	2.71322555555556e-05
271	2.88953029411765e-05
272	2.88706015151515e-05
273	2.946295e-05
274	2.88372681818182e-05
275	2.95953029411765e-05
276	2.96276558823529e-05
277	2.93158911764706e-05
278	2.93570676470588e-05
279	3.07541264705882e-05
280	2.94843071428571e-05
281	3.03871642857143e-05
282	2.804748125e-05
283	2.82843071428571e-05
284	2.926145e-05
285	2.90228693548387e-05
286	2.86582086206897e-05
287	2.88056583333333e-05
288	2.85841596774194e-05
289	3.232560625e-05
290	3.04632833333333e-05
291	3.04666166666667e-05
292	3.16580425925926e-05
293	3.24809338709677e-05
294	3.23732833333333e-05
295	3.25777080645161e-05
296	3.32809338709677e-05
297	3.87560269230769e-05
298	3.71599142857143e-05
299	3.58064844827586e-05
300	3.2323725862069e-05
301	3.28527714285714e-05
302	3.40486758064516e-05
303	3.53764023809524e-05
304	3.27666166666667e-05
305	3.11766166666667e-05
306	3.17560269230769e-05
307	3.212995e-05
308	3.211310625e-05
309	3.17228693548387e-05
310	3.17357725806452e-05
311	3.35666166666667e-05
312	3.34966166666667e-05
313	3.22712564516129e-05
314	3.21832833333333e-05
315	3.35066166666667e-05
316	3.55547603448276e-05
317	3.56247092592593e-05
318	3.28409672413793e-05
319	3.293995e-05
320	3.266545e-05
321	3.26277714285714e-05
322	3.26375189655172e-05
323	3.30444155172414e-05
324	3.295995e-05
325	3.43099327586207e-05
326	3.43420571428571e-05
327	3.45813428571428e-05
328	3.44349142857143e-05
329	3.43367961538462e-05
330	3.42906423076923e-05
331	3.50599142857143e-05
332	3.456545e-05
333	3.46728574074074e-05
334	3.48547603448276e-05
335	3.51210055555556e-05
336	3.51358203703704e-05
337	3.61214115384615e-05
338	3.526545e-05
339	3.53170571428571e-05
340	3.51432277777778e-05
341	3.53598730769231e-05
342	3.56637192307692e-05
343	3.56920571428571e-05
344	3.60752576923077e-05
345	3.62247092592593e-05
346	3.73135981481481e-05
347	3.76061907407407e-05
348	3.69358203703704e-05
349	3.81431583333333e-05
350	3.76764916666667e-05
351	3.7528412962963e-05
352	3.79060269230769e-05
353	3.720585e-05
354	3.84061907407407e-05
355	3.8828412962963e-05
356	3.759385e-05
357	3.80291038461538e-05
358	3.92483346153846e-05
359	4.01764916666667e-05
360	3.82098730769231e-05
361	3.8734825e-05
362	4.08931583333333e-05
363	4.0522325e-05
364	4.08837108695652e-05
365	4.09764916666667e-05
366	4.09556583333333e-05
367	4.20489282608696e-05
368	4.16014916666667e-05
369	4.14639916666667e-05
370	4.20264916666667e-05
371	4.26837108695652e-05
372	4.27264916666667e-05
373	4.49697e-05
374	4.74412394736842e-05
375	5.17430690476191e-05
376	6.346945e-05
377	6.836945e-05
378	6.21165214285714e-05
379	6.26657625e-05
380	6.37720125e-05
381	6.40032625e-05
382	6.44027833333333e-05
383	6.81665214285714e-05
384	6.20236642857143e-05
385	6.69151722222222e-05
386	6.88450928571429e-05
387	6.28095125e-05
388	6.72827833333333e-05
389	8.50342e-05
390	5.07043973684211e-05
391	6.13833447368421e-05
392	5.24149236842105e-05
393	4.97596166666667e-05
394	6.81307131578947e-05
395	5.142945e-05
396	5.00517657894737e-05
397	5.10517657894737e-05
398	5.11227833333333e-05
399	5.59517657894737e-05
400	4.832545e-05
401	5.21272147058824e-05
402	5.16622921052632e-05
403	5.35373944444445e-05
404	5.734295e-05
405	5.63485055555556e-05
406	5.32657625e-05
407	5.47938710526316e-05
408	5.52201868421053e-05
409	5.56566264705882e-05
410	5.63373944444444e-05
411	5.82151722222222e-05
412	5.85262833333333e-05
413	5.60373944444444e-05
414	9.89181772727273e-05
415	0.00010231895
416	7.055545e-05
417	7.00657625e-05
418	6.146945e-05
419	5.949295e-05
420	5.72448617647059e-05
421	5.90448617647059e-05
422	5.75540611111111e-05
423	5.33213323529412e-05
424	5.39373944444444e-05
425	5.78151722222222e-05
426	5.96040611111111e-05
427	6.17707277777778e-05
428	6.35207277777778e-05
429	0.00010699895
430	0.000111297672222222
431	0.000110708783333333
432	7.71643388888889e-05
433	7.38246807692308e-05
434	7.31736642857143e-05
435	5.83345125e-05
436	5.58448617647059e-05
437	5.56407625e-05
438	5.69625088235294e-05
439	5.67985055555556e-05
440	5.61096166666667e-05
441	6.191545e-05
442	6.05282625e-05
443	5.946945e-05
444	5.92330970588235e-05
445	8.21008666666667e-05
446	8.18008666666667e-05
447	7.94939115384615e-05
448	6.73592e-05
449	6.11919205882353e-05
450	0.00010486895
451	0.00010831895
452	8.33665214285714e-05
453	8.444545e-05
454	8.55022357142857e-05
455	8.65092e-05
456	6.51175333333333e-05
457	6.25282625e-05
458	6.38282625e-05
459	6.177545e-05
460	6.10720125e-05
461	6.20782625e-05
462	6.37157625e-05
463	7.57477576923077e-05
464	0.000112331005555556
465	0.000111653227777778
466	0.000111131005555556
467	8.107545e-05
468	6.32761166666667e-05
469	6.43427833333333e-05
470	6.62427833333333e-05
471	6.32720125e-05
472	6.38282625e-05
473	6.46720125e-05
474	6.70627833333333e-05
475	8.99862192307692e-05
476	7.50342e-05
477	7.04808071428572e-05
478	6.96027833333333e-05
479	7.25561166666667e-05
480	7.144945e-05
481	6.86165214285714e-05
482	6.52665214285714e-05
483	6.54227833333333e-05
484	6.852945e-05
485	7.06761166666667e-05
486	6.96665214285714e-05
487	7.104945e-05
488	7.023795e-05
489	7.16022357142857e-05
490	7.11165214285714e-05
491	7.23022357142857e-05
492	7.08665214285714e-05
493	7.15665214285714e-05
494	7.24400653846154e-05
495	7.23016038461538e-05
496	7.14665214285714e-05
497	7.28736642857143e-05
498	7.06450928571429e-05
499	7.042945e-05
500	7.35236642857143e-05
501	7.215545e-05
502	7.63093785714286e-05
503	7.12165214285714e-05
504	7.23665214285714e-05
505	7.24950928571429e-05
506	7.82016038461538e-05
507	8.16477576923077e-05
508	0.00010304895
509	0.000108086561111111
510	0.00012490895
511	0.00011607545
512	8.1983575e-05
513	8.11400653846154e-05
514	0.000123933575
515	8.4383575e-05
516	8.01092961538461e-05
517	7.85400653846154e-05
518	7.50675333333333e-05
519	7.73708346153846e-05
520	7.65169884615385e-05
521	8.04258666666667e-05
522	7.98477576923077e-05
523	7.76400653846154e-05
524	7.38736642857143e-05
525	7.96169884615385e-05
526	6.98427833333333e-05
527	7.243795e-05
528	7.36939115384615e-05
529	7.92842e-05
530	8.13092961538461e-05
531	9.06818136363636e-05
532	9.44008666666667e-05
533	9.08909045454546e-05
534	9.36675333333333e-05
535	9.77421166666667e-05
536	9.56090863636364e-05
537	9.03181772727273e-05
538	8.92425333333333e-05
539	8.76090863636364e-05
540	8.75258666666667e-05
541	8.96592e-05
542	9.32258666666667e-05
543	8.05925333333333e-05
544	8.21425333333333e-05
545	8.15999954545455e-05
546	8.21862192307692e-05
547	8.00008666666667e-05
548	8.11675333333333e-05
549	8.18727227272727e-05
550	8.13508666666667e-05
551	8.54675333333333e-05
552	8.54508666666667e-05
553	8.508895e-05
554	8.43092e-05
555	8.355545e-05
556	8.55008666666667e-05
557	8.49425333333333e-05
558	8.757545e-05
559	8.53175333333333e-05
560	8.60169884615385e-05
561	8.64842e-05
562	8.39092e-05
563	8.40092e-05
564	8.401895e-05
565	8.07181772727273e-05
566	8.32169884615385e-05
567	8.18758666666667e-05
568	8.68008666666667e-05
569	8.29545409090909e-05
570	8.34939115384615e-05
571	8.71545409090909e-05
572	9.392895e-05
573	8.91909045454545e-05
574	8.38925333333333e-05
575	8.95092e-05
576	8.743895e-05
577	9.133895e-05
578	0.000100418177272727
579	9.581895e-05
580	9.606895e-05
581	9.86909045454545e-05
582	9.779895e-05
583	9.426895e-05
584	9.22727227272727e-05
585	0.00010724895
586	0.00010282895
587	0.00011874895
588	0.000106164338888889
589	0.000106542116666667
590	9.996895e-05
591	0.000100063631818182
592	9.68909045454545e-05
593	0.00016362895
594	0.000109942116666667
595	0.000110853227777778
596	9.721895e-05
597	9.55909045454546e-05
598	9.85545409090909e-05
599	9.814545e-05
600	9.67727227272727e-05
601	9.814895e-05
602	0.00010020895
603	9.643895e-05
604	9.799895e-05
605	9.853895e-05
606	9.99545409090909e-05
607	9.884545e-05
608	9.88545409090909e-05
609	9.847545e-05
610	9.990895e-05
611	0.00010191895
612	0.00010419895
613	0.00010045895
614	9.889895e-05
615	9.9033575e-05
616	9.862895e-05
617	9.884895e-05
618	9.969895e-05
619	0.000110736359090909
620	9.859895e-05
621	0.00010491895
622	0.00010149895
623	9.947895e-05
624	9.91363590909091e-05
625	0.000100819894444444
626	0.00010188895
627	0.000103486561111111
628	0.00010225895
629	0.00010543895
630	0.00010412895
631	0.00010929895
632	0.00010624895
633	0.00010591895
634	0.00011144895
635	0.00010844895
636	0.00010748895
637	0.00010692895
638	0.00011542895
639	0.000120542116666667
640	0.000121464338888889
641	0.000124064338888889
642	0.000121708783333333
643	0.00012377545
644	0.000119497672222222
645	0.000120386561111111
646	0.000121008783333333
647	0.000121686561111111
648	0.000118453227777778
649	0.000122446075
650	0.00012477545
651	0.000121671075
652	0.000119146075
653	0.000125083575
654	0.000121096075
655	0.000120708575
656	0.000123133575
657	0.000123131005555556
658	0.000124942116666667
659	0.000123908783333333
660	0.000120058575
661	0.000123742116666667
662	0.000125108575
663	0.000126264338888889
664	0.000126253227777778
665	0.000124531005555556
666	0.000121383575
667	0.000123046075
668	0.000127396075
669	0.000122058575
670	0.000125233575
671	0.000125671075
672	0.000122158575
673	0.000129383575
674	0.000125621075
675	0.000125358575
676	0.000125521075
677	0.000131633575
678	0.000130608575
679	0.000129896075
680	0.000130983575
681	0.000120283575
682	0.000117097672222222
683	0.000117842116666667
684	0.000117764338888889
685	0.000118171075
686	0.000117286561111111
687	0.000119086561111111
688	0.000122446075
689	0.000118697672222222
690	0.000119597672222222
691	0.000135064338888889
692	0.000123131005555556
693	0.000118942116666667
694	0.000120833575
695	0.000119542116666667
696	0.00011987545
697	0.000119471075
698	0.000122086561111111
699	0.000129108575
700	0.000127533575
701	0.000122958575
702	0.000119753227777778
703	0.000120664338888889
704	0.000119197672222222
705	0.000120164338888889
706	0.000119496075
707	0.000119831005555556
708	0.000120953227777778
709	0.000122931005555556
710	0.000122231005555556
711	0.000121471075
712	0.00012017545
713	0.00012217545
714	0.000122631005555556
715	0.000121208783333333
716	0.000121531005555556
717	0.000122686561111111
718	0.00012107545
719	0.000121597672222222
720	0.000121508783333333
721	0.000146546075
722	0.000134858575
723	0.00014485795
724	0.000124996075
725	0.000130858575
726	0.000132071075
727	0.000130058575
728	0.000125464338888889
729	0.000124783575
730	0.000124758575
731	0.000125121075
732	0.000127508307142857
733	0.000133783575
734	0.00015416545
735	0.000159351164285714
736	0.000154379735714286
737	0.000159151164285714
738	0.000139994021428571
739	0.000134558575
740	0.000129846075
741	0.000133846075
742	0.000136833575
743	0.00013946545
744	0.000134808575
745	0.000131583575
746	0.000136833575
747	0.000132546075
748	0.000131258575
749	0.000136408575
750	0.000132533575
751	0.000134983575
752	0.000135171075
753	0.000133071075
754	0.000132022592857143
755	0.000140846075
756	0.000146258575
757	0.000150296075
758	0.000160322592857143
759	0.00015630795
760	0.00015426545
761	0.000153374616666667
762	0.00015966545
763	0.000144494021428571
764	0.000151936878571429
765	0.00014526545
766	0.000147196075
767	0.00015096545
768	0.000144751164285714
769	0.000137422592857143
770	0.000127808575
771	0.000129583575
772	0.000128171075
773	0.000128996075
774	0.000126836878571429
775	0.000129321075
776	0.000129594021428571
777	0.000129408575
778	0.000127946075
779	0.000131258575
780	0.000138283575
781	0.000138846075
782	0.000129621075
783	0.000130558575
784	0.000128208575
785	0.000131783575
786	0.000131608575
787	0.000133396075
788	0.000133121075
789	0.000132983575
790	0.000133558575
791	0.000133858575
792	0.000133583575
