1	2.19554e-05
2	1.21809882352941e-05
3	1.50934e-05
4	1.40338126984127e-05
5	1.48335538461538e-05
6	1.45799901639344e-05
7	1.53354e-05
8	1.50360779661017e-05
9	1.48586727272727e-05
10	1.56361692307692e-05
11	1.75385818181818e-05
12	1.72066280701754e-05
13	1.62823090909091e-05
14	1.52384e-05
15	1.55698827586207e-05
16	1.61895818181818e-05
17	1.64496372881356e-05
18	1.58462474576271e-05
19	1.56321346938775e-05
20	1.58767793103448e-05
21	1.56168545454545e-05
22	1.61250428571429e-05
23	1.63143285714286e-05
24	1.69375428571429e-05
25	1.62452245614035e-05
26	1.65314e-05
27	1.7535e-05
28	1.65732181818182e-05
29	1.67376222222222e-05
30	1.66137673469388e-05
31	1.71411142857143e-05
32	1.63697859649123e-05
33	1.67523811320755e-05
34	1.60711692307692e-05
35	1.66820666666667e-05
36	1.64697859649123e-05
37	1.68146452830189e-05
38	1.68223090909091e-05
39	1.78316264150943e-05
40	1.70165320754717e-05
41	1.74671647058824e-05
42	1.76259660377359e-05
43	1.78499833333333e-05
44	1.7846720754717e-05
45	1.77142235294118e-05
46	1.80692461538462e-05
47	1.7817e-05
48	1.8364787755102e-05
49	1.84158081632653e-05
50	1.8576968627451e-05
51	1.86270666666667e-05
52	1.85336608695652e-05
53	1.86708166666667e-05
54	1.89833166666667e-05
55	1.9433e-05
56	1.90728468085106e-05
57	1.92239714285714e-05
58	2.00549555555556e-05
59	1.9387e-05
60	2.05954e-05
61	1.97622085106383e-05
62	1.97499454545455e-05
63	1.96294909090909e-05
64	2.04944243902439e-05
65	2.14467043478261e-05
66	2.19964810810811e-05
67	2.08840363636364e-05
68	2.19082205128205e-05
69	2.26224e-05
70	2.1867780952381e-05
71	2.23679581395349e-05
72	2.21377255813953e-05
73	2.17261692307692e-05
74	2.22772181818182e-05
75	2.19704e-05
76	2.32529609756098e-05
77	2.28225428571429e-05
78	2.28797902439024e-05
79	2.18163756097561e-05
80	2.23724731707317e-05
81	2.23121441860465e-05
82	2.24201619047619e-05
83	2.30613459459459e-05
84	2.31274e-05
85	2.31400511627907e-05
86	2.43700341463415e-05
87	2.42199e-05
88	2.84586e-05
89	2.41574e-05
90	2.34674e-05
91	2.36700341463415e-05
92	2.40774e-05
93	2.42316162162162e-05
94	3.36480666666667e-05
95	2.45774512820513e-05
96	2.44176857142857e-05
97	2.51029e-05
98	2.50829675675676e-05
99	2.49045891891892e-05
100	2.47777529411765e-05
101	2.59806941176471e-05
102	2.71834e-05
103	2.69887333333333e-05
104	3.33438615384615e-05
105	3.24329e-05
106	3.3639747826087e-05
107	3.05881272727273e-05
108	3.75743473684211e-05
109	3.57037333333333e-05
110	4.11995666666667e-05
111	5.42335818181818e-05
112	3.20740666666667e-05
113	3.87244e-05
114	3.83506941176471e-05
115	3.68125428571429e-05
116	3.32125428571429e-05
117	3.18745304347826e-05
118	3.59704e-05
119	3.32006173913043e-05
120	3.21919217391304e-05
121	3.73823230769231e-05
122	3.59859882352941e-05
123	6.44507846153846e-05
124	3.38375052631579e-05
125	5.18987333333333e-05
126	3.67164526315789e-05
127	4.83077809523809e-05
128	3.46472181818182e-05
129	3.49835818181818e-05
130	3.94484434782609e-05
131	3.74136608695652e-05
132	3.8839747826087e-05
133	3.48440956521739e-05
134	3.46594e-05
135	3.72701826086956e-05
136	3.47571391304348e-05
137	3.52626e-05
138	3.79662333333333e-05
139	3.63796105263158e-05
140	3.91742235294118e-05
141	6.02274e-05
142	4.32054e-05
143	3.77585578947368e-05
144	3.68649238095238e-05
145	3.93798444444444e-05
146	3.97894e-05
147	3.90006631578947e-05
148	4.01894e-05
149	4.11212823529412e-05
150	4.13854e-05
151	3.96594e-05
152	4.26154e-05
153	4.16480315789474e-05
154	4.14844e-05
155	4.04944e-05
156	4.21585578947368e-05
157	4.03881272727273e-05
158	4.23294e-05
159	4.37848736842105e-05
160	4.67220666666667e-05
161	4.15125428571429e-05
162	4.31506380952381e-05
163	4.188665e-05
164	4.22458761904762e-05
165	4.62330470588235e-05
166	4.57944e-05
167	4.71742235294118e-05
168	4.46631777777778e-05
169	4.73994e-05
170	4.14901368421053e-05
171	5.54200153846154e-05
172	4.25796105263158e-05
173	6.64454e-05
174	6.96179e-05
175	5.16965111111111e-05
176	4.68242888888889e-05
177	4.53982571428571e-05
178	4.64322421052632e-05
179	4.97804e-05
180	4.66624588235294e-05
181	4.10322421052632e-05
182	4.717415e-05
183	4.94740666666667e-05
184	4.20740666666667e-05
185	4.30668285714286e-05
186	4.47807333333333e-05
187	5.03304e-05
188	4.78576222222222e-05
189	5.47929e-05
190	5.00520666666667e-05
191	5.06409555555556e-05
192	5.45429e-05
193	5.49804e-05
194	5.16294e-05
195	4.79909555555556e-05
196	4.878665e-05
197	5.52474e-05
198	5.408665e-05
199	5.18330470588235e-05
200	6.03674e-05
201	5.90607333333333e-05
202	5.34683411764706e-05
203	5.953665e-05
204	5.969915e-05
205	6.51340666666667e-05
206	5.662415e-05
207	6.35407333333333e-05
208	5.85340666666667e-05
209	6.16382571428571e-05
210	6.02954e-05
211	5.72882571428571e-05
212	6.78239714285714e-05
213	5.88954e-05
214	5.713665e-05
215	7.10735818181818e-05
216	6.43607333333333e-05
217	8.28123230769231e-05
218	6.32454e-05
219	6.91804e-05
220	7.52740666666667e-05
221	6.41140666666667e-05
222	6.04584769230769e-05
223	6.48407333333333e-05
224	8.63237333333333e-05
225	6.97954e-05
226	7.03954e-05
227	5.96099454545454e-05
228	6.29207333333333e-05
229	6.20954e-05
230	6.49140666666667e-05
231	8.97354e-05
232	6.271165e-05
233	8.92025428571429e-05
234	7.88320666666667e-05
235	8.92661692307692e-05
236	6.703665e-05
237	5.66525428571429e-05
238	6.58554e-05
239	8.44738615384615e-05
240	6.75007333333333e-05
241	8.29874e-05
242	6.09940666666667e-05
243	6.00207333333333e-05
244	5.64954e-05
245	7.448665e-05
246	6.12074e-05
247	6.10271647058824e-05
248	5.95074e-05
249	6.18168285714286e-05
250	5.99430923076923e-05
251	6.47940666666667e-05
252	6.28407333333333e-05
