346	1.4524278125e-05
347	1.4518028125e-05
348	1.4507090625e-05
349	1.44517576923077e-05
350	1.34651683098592e-05
351	1.35514058823529e-05
352	1.37363195652174e-05
353	1.36396411764706e-05
354	1.37232760869565e-05
355	1.36247253623188e-05
356	1.36261746376812e-05
357	1.37520171641791e-05
358	1.37925823529412e-05
359	1.3871102173913e-05
360	1.39000876811594e-05
361	1.58852e-05
362	1.58983313559322e-05
363	1.58356194915254e-05
364	1.59068059322034e-05
365	1.58220601694915e-05
366	1.58712127118644e-05
367	1.59257086206897e-05
368	1.60203652542373e-05
369	1.59068059322034e-05
370	1.57661279661017e-05
371	1.58294850877193e-05
372	1.59068666666667e-05
373	1.60830771186441e-05
374	1.7747325e-05
375	1.73601615384615e-05
376	1.69479028301887e-05
377	1.71392681818182e-05
378	1.742873125e-05
379	1.74047227272727e-05
380	1.874435625e-05
381	1.62530392857143e-05
382	2.75541264705882e-05
383	2.991295e-05
384	1.82755461538462e-05
385	1.7100912962963e-05
386	1.75472092592593e-05
387	1.77931858490566e-05
388	1.75346952830189e-05
389	1.74045066037736e-05
390	1.78931858490566e-05
391	1.7300912962963e-05
392	1.79177141509434e-05
393	1.73601722222222e-05
394	1.73786907407407e-05
395	1.76573367924528e-05
396	1.73138759259259e-05
397	1.74083203703704e-05
398	1.73360981481481e-05
399	1.76860981481482e-05
400	1.73472092592593e-05
401	1.59807441176471e-05
402	1.5196151754386e-05
403	1.54618666666667e-05
404	1.57593483050847e-05
405	1.57949415254237e-05
406	1.58305347457627e-05
407	1.6296636440678e-05
408	1.63066780701754e-05
409	1.56222603448276e-05
410	1.58653637931034e-05
411	1.5889856779661e-05
412	1.59101913793103e-05
413	1.53205362068966e-05
414	1.59151221311475e-05
415	1.65470289473684e-05
416	1.6704825e-05
417	1.663745e-05
418	1.70501772727273e-05
419	1.70847227272727e-05
420	1.52249581967213e-05
421	1.57102040983607e-05
422	1.65505377192982e-05
423	1.581545e-05
424	1.56402e-05
425	1.58402e-05
426	1.5944674137931e-05
427	1.59152805084746e-05
428	1.5891225862069e-05
429	1.60188120689655e-05
430	1.59407042372881e-05
431	1.60779923728814e-05
432	1.59532948275862e-05
433	1.58856254385965e-05
434	1.58746025423729e-05
435	1.60619155172414e-05
436	1.60463982758621e-05
437	1.60274327586207e-05
438	1.61308810344828e-05
439	1.61015706896552e-05
440	1.60791568965517e-05
441	1.617745e-05
442	1.54356194915254e-05
443	1.62407042372881e-05
444	1.6642325e-05
445	1.70119954545455e-05
446	1.71268388888889e-05
447	1.70894122641509e-05
448	1.70338136363636e-05
449	1.72564685185185e-05
450	1.74694314814815e-05
451	1.73027648148148e-05
452	1.7324987037037e-05
453	1.74101669811321e-05
454	1.74823944444444e-05
455	1.74290349056604e-05
456	1.72214877358491e-05
457	1.72081950980392e-05
458	1.75823944444444e-05
459	1.72573367924528e-05
460	1.74950726415094e-05
461	1.73497896226415e-05
462	1.74935055555556e-05
463	1.76157277777778e-05
464	1.75583203703704e-05
465	1.77583203703704e-05
466	1.7944129245283e-05
467	1.75705443396226e-05
468	1.76705443396226e-05
469	1.80120537735849e-05
470	1.854415e-05
471	1.885415e-05
472	1.88100841463415e-05
473	2.58958581632653e-05
474	1.7567018627451e-05
475	1.76156318181818e-05
476	1.8044129245283e-05
477	1.82199598039216e-05
478	1.82160382352941e-05
479	1.87640076923077e-05
480	1.86550418367347e-05
481	1.811015e-05
482	1.81217e-05
483	3.290998125e-05
484	3.41777714285714e-05
485	3.49099327586207e-05
486	2.3744129245283e-05
487	3.06306224137931e-05
488	1.70570826530612e-05
489	1.81342462962963e-05
490	1.73323944444444e-05
491	1.86139405660377e-05
492	1.75039348484848e-05
493	1.703215e-05
494	1.71694314814815e-05
495	1.70305425925926e-05
496	1.63490611111111e-05
497	1.63435201754386e-05
498	1.64369678571429e-05
499	1.65280392857143e-05
500	1.63851821428571e-05
501	1.60650578431373e-05
502	1.6179825e-05
503	1.72084324561404e-05
504	1.61508737288136e-05
505	1.62101913793103e-05
506	1.64575552631579e-05
507	1.62101913793103e-05
508	1.62377775862069e-05
509	1.6241225862069e-05
510	1.6479825e-05
511	1.62826051724138e-05
512	1.64382570175439e-05
513	1.70224675438597e-05
514	1.70976821428571e-05
515	1.65224675438596e-05
516	1.63610640350877e-05
517	1.65274327586207e-05
518	1.67619678571429e-05
519	1.7042325e-05
520	1.687745e-05
521	1.70780392857143e-05
522	1.77535632075472e-05
523	1.78178538461538e-05
524	1.78026198113208e-05
525	1.78573367924528e-05
526	1.59875254716981e-05
527	1.58102e-05
528	1.60356194915254e-05
529	1.8502312745098e-05
530	1.86356460784314e-05
531	1.84524692307692e-05
532	1.82447769230769e-05
533	1.84274692307692e-05
534	1.83370846153846e-05
535	1.83563153846154e-05
536	1.84967e-05
537	1.85736230769231e-05
538	1.84505461538462e-05
539	1.86447769230769e-05
540	1.88409307692308e-05
541	1.85486230769231e-05
542	1.87486230769231e-05
543	1.872015e-05
544	1.930415e-05
545	1.95830541666667e-05
546	1.94591234693878e-05
547	1.94591234693878e-05
548	1.94632051020408e-05
549	1.808015e-05
550	1.8802312745098e-05
551	1.87121166666667e-05
552	1.87159307692308e-05
553	1.849415e-05
554	1.87317245098039e-05
555	1.86717e-05
556	1.84905480392157e-05
557	1.913815e-05
558	1.85313153846154e-05
559	1.870415e-05
560	1.855615e-05
561	1.85827049019608e-05
562	1.859015e-05
563	1.86376068627451e-05
564	1.86611362745098e-05
565	1.89768225490196e-05
566	1.84793923076923e-05
567	1.87928538461538e-05
568	1.87591754901961e-05
569	1.87748617647059e-05
570	1.85217e-05
571	1.87755461538462e-05
572	1.86650578431373e-05
573	1.87297637254902e-05
574	1.85474107843137e-05
575	1.861815e-05
576	1.874615e-05
577	1.84729009803922e-05
578	1.85082384615385e-05
579	1.854615e-05
580	1.848015e-05
581	1.862415e-05
582	1.866415e-05
583	1.874545e-05
584	1.89179990196078e-05
585	1.87650578431373e-05
586	1.88258421568627e-05
587	1.86313153846154e-05
588	1.87140774509804e-05
589	1.87313153846154e-05
590	1.876415e-05
591	1.87793923076923e-05
592	1.87524692307692e-05
593	1.88532931372549e-05
594	1.865015e-05
595	1.899815e-05
596	1.91160382352941e-05
597	1.86336852941176e-05
598	1.88890076923077e-05
599	1.87160382352941e-05
600	1.89042735294118e-05
601	1.95301166666667e-05
602	1.93186414893617e-05
603	1.847615e-05
604	1.87516764150943e-05
605	1.887215e-05
606	1.87768225490196e-05
607	1.86474107843137e-05
608	1.888615e-05
609	1.893815e-05
610	1.878215e-05
611	1.9167018627451e-05
612	1.87717e-05
613	1.9644837755102e-05
614	1.99599142857143e-05
615	1.971415e-05
616	1.97611642857143e-05
617	2.00611642857143e-05
618	1.99080541666667e-05
619	1.99288875e-05
620	2.02845989361702e-05
621	1.99463010638298e-05
622	2.03663875e-05
623	2.00038875e-05
624	2.00611642857143e-05
625	2.00976375e-05
626	2.03591234693878e-05
627	2.00999397959184e-05
628	2.00142255102041e-05
629	2.04080541666667e-05
630	1.99413875e-05
631	2.01135981481482e-05
632	2.02463010638298e-05
633	2.06497208333333e-05
634	2.02476375e-05
635	2.03633223404255e-05
636	2.003615e-05
637	2.00888542553191e-05
638	2.02247208333333e-05
639	2.0253602173913e-05
640	2.01080031914894e-05
641	1.802615e-05
642	1.91026198113208e-05
643	1.9701620212766e-05
644	2.02697053191489e-05
645	2.02247208333333e-05
646	2.01788875e-05
647	2.02484287234043e-05
648	2.01760882978723e-05
649	2.01356627659574e-05
650	2.01314074468085e-05
651	2.00268041666667e-05
652	2.02663875e-05
653	2.09927326086957e-05
654	2.04399180851064e-05
655	2.06492543478261e-05
656	2.07532878378378e-05
657	2.03569393617021e-05
658	2.02037478723404e-05
659	2.02934708333333e-05
660	2.03441734042553e-05
661	2.09434708333333e-05
662	2.09872208333333e-05
663	1.850015e-05
664	1.86611362745098e-05
665	1.872015e-05
666	1.89297637254902e-05
667	1.951815e-05
668	2.08827049019608e-05
669	2.35796891304348e-05
670	2.15212277777778e-05
671	3.28493893939394e-05
672	2.36805636363636e-05
673	2.7845075e-05
674	2.85011852941176e-05
675	3.26515475609756e-05
676	2.64277714285714e-05
677	2.31242e-05
678	2.26555636363636e-05
679	3.42277714285714e-05
680	2.18805636363636e-05
681	1.99782159574468e-05
682	2.006545e-05
683	2.1833535106383e-05
684	2.06720017241379e-05
685	2.15080031914894e-05
686	2.05148547619048e-05
687	2.03952372340426e-05
688	2.02059708333333e-05
689	2.02976375e-05
690	2.20821941860465e-05
691	2.17569393617021e-05
692	2.24709934782609e-05
693	2.29305782051282e-05
694	2.11188195652174e-05
695	2.26214727272727e-05
696	2.61760181818182e-05
697	2.4865075e-05
698	3.77598730769231e-05
699	3.29752576923077e-05
700	2.69543388888889e-05
701	5.56925333333333e-05
702	3.88811642857143e-05
703	3.44978890243902e-05
704	2.57766621212121e-05
705	3.03260181818182e-05
706	2.24701166666667e-05
707	2.83373818181818e-05
708	2.90880586956522e-05
709	2.20590055555556e-05
710	2.25173018518519e-05
711	2.26237454545455e-05
712	2.05997208333333e-05
713	2.47188195652174e-05
714	2.37828363636364e-05
715	2.46496360465116e-05
716	2.53333569767442e-05
717	2.66666166666667e-05
718	2.48798686046512e-05
719	2.728585e-05
720	2.57910452380952e-05
721	2.42481880952381e-05
722	2.69617462962963e-05
723	2.5212426744186e-05
724	2.45260181818182e-05
725	2.44791404761905e-05
726	2.26145611111111e-05
727	2.05301166666667e-05
728	2.29659151162791e-05
729	2.4001620212766e-05
730	2.128345e-05
731	2.04845989361702e-05
732	2.06824712765957e-05
733	2.20058755319149e-05
734	2.49601090909091e-05
735	2.21214115384615e-05
736	2.16032909090909e-05
737	2.12790055555556e-05
738	2.10278944444444e-05
739	2.11231673913043e-05
740	2.12209934782609e-05
741	2.10340369565217e-05
742	2.11209934782609e-05
743	2.09514282608696e-05
744	2.10775152173913e-05
745	2.12796891304348e-05
746	2.126545e-05
747	2.07818630434783e-05
748	2.08231673913043e-05
749	2.77449065217391e-05
750	2.32992543478261e-05
751	2.1392575e-05
752	3.49788982758621e-05
753	2.74075012820513e-05
754	2.07731673913043e-05
755	1.87296891304348e-05
756	1.9323881372549e-05
757	2.00723388888889e-05
758	2.096545e-05
759	3.612185e-05
760	1.9503602173913e-05
761	1.904545e-05
762	2.05570826530612e-05
763	2.06663875e-05
764	2.09590670212766e-05
765	2.06314074468085e-05
766	2.10803436170213e-05
767	2.16253413043478e-05
768	2.10395240740741e-05
769	2.10014282608696e-05
770	2.07949065217391e-05
771	2.09601239130435e-05
772	2.096545e-05
773	2.08207691489362e-05
774	2.08753413043478e-05
775	2.11296891304348e-05
776	2.06775152173913e-05
777	2.59927326086957e-05
778	2.09332833333333e-05
779	2.10992543478261e-05
780	2.16228968085106e-05
781	2.15019364864865e-05
782	2.12027670731707e-05
783	2.49523388888889e-05
784	2.02323388888889e-05
785	1.93983911764706e-05
786	2.07434892156863e-05
787	2.11527714285714e-05
788	2.12692e-05
789	2.37426593023256e-05
790	2.31818630434783e-05
791	2.42590670212766e-05
792	2.13856722222222e-05
793	2.32078944444444e-05
794	2.28633223404255e-05
795	2.18970804347826e-05
796	2.33101166666667e-05
797	2.110345e-05
798	2.08253413043478e-05
799	2.10123818181818e-05
800	2.14590670212766e-05
801	2.01135981481482e-05
802	1.94188195652174e-05
803	1.927015e-05
804	2.01663875e-05
805	2.36318630434783e-05
806	2.11731673913043e-05
807	2.14739606382979e-05
808	2.18143861702128e-05
809	2.13862108695652e-05
810	2.07470804347826e-05
811	2.2850569047619e-05
812	2.2351961627907e-05
813	2.33287058139535e-05
814	2.24782909090909e-05
815	2.22964727272727e-05
816	2.25961476744186e-05
817	2.24623818181818e-05
818	2.35077755813953e-05
819	2.28873818181818e-05
820	2.23464727272727e-05
821	2.27124738095238e-05
822	2.24403337209302e-05
823	2.2512426744186e-05
824	3.86705662790698e-05
825	2.380185e-05
826	2.29386642857143e-05
827	2.23449848837209e-05
828	3.76060269230769e-05
829	2.292145e-05
830	2.26449848837209e-05
831	2.31845197674419e-05
832	2.25192e-05
833	3.93010181818182e-05
834	3.92060269230769e-05
835	3.83521807692308e-05
836	3.96252576923077e-05
837	3.86560269230769e-05
838	3.873295e-05
839	2.35483346153846e-05
840	2.28767595238095e-05
841	2.5150075e-05
842	2.53972448717949e-05
843	2.4770075e-05
844	2.53639115384615e-05
845	2.4400075e-05
846	2.4272575e-05
847	2.4720075e-05
848	2.5280075e-05
849	2.3150569047619e-05
850	2.37222792682927e-05
851	2.43564256097561e-05
852	2.58271573170732e-05
853	2.5935075e-05
854	2.63128785714286e-05
855	2.42886078947368e-05
856	2.57397743243243e-05
857	2.56643136363636e-05
858	3.73307131578947e-05
859	2.66961318181818e-05
860	2.5112575e-05
861	3.01905719512195e-05
862	2.49564256097561e-05
863	2.48905719512195e-05
864	2.25710597560976e-05
865	2.46837394736842e-05
866	2.45315214285714e-05
867	2.83613474358974e-05
868	2.44442304878049e-05
869	2.21148547619048e-05
870	2.22992543478261e-05
871	2.3350569047619e-05
872	2.36741679487179e-05
873	2.4155075e-05
874	2.37811078947368e-05
875	2.41696166666667e-05
876	3.6142575e-05
877	2.44363710526316e-05
878	2.35521807692308e-05
879	2.4805206097561e-05
880	3.32486758064516e-05
881	3.65870409090909e-05
882	2.65416342105263e-05
883	2.43972448717949e-05
884	3.8182575e-05
885	4.07240214285714e-05
886	4.75060269230769e-05
887	4.6109797826087e-05
888	4.97093785714286e-05
889	4.44461318181818e-05
890	4.54315369565217e-05
891	4.87228413043478e-05
892	4.75402326086957e-05
893	4.48306583333333e-05
894	4.53592e-05
895	4.62716404761905e-05
896	4.44824954545454e-05
897	4.85271891304348e-05
898	2.59056583333333e-05
899	2.4200075e-05
900	2.5385753030303e-05
901	2.604295e-05
902	2.44100841463415e-05
903	3.18280141025641e-05
904	3.40706285714286e-05
905	3.28239222222222e-05
906	3.26175653846154e-05
907	3.436185e-05
908	3.37521807692308e-05
909	3.3323725862069e-05
910	3.347545e-05
911	3.28325467741935e-05
912	3.65598730769231e-05
913	3.90889916666667e-05
914	3.34492e-05
915	2.95791038461538e-05
916	3.40444884615385e-05
917	3.11175653846154e-05
918	3.6333575e-05
919	2.69655888888889e-05
920	2.63408346153846e-05
921	2.57495289473684e-05
922	2.63177576923077e-05
923	2.54495289473684e-05
924	2.79995289473684e-05
925	2.565385e-05
926	2.56276558823529e-05
927	2.50432277777778e-05
928	2.55021605263158e-05
929	2.5115075e-05
930	2.51459628205128e-05
931	2.49284763157895e-05
932	2.53442657894737e-05
933	2.51357064102564e-05
934	2.56442657894737e-05
935	2.51946807692308e-05
936	2.50895525641026e-05
937	2.52597681818182e-05
938	2.51767320512821e-05
939	2.45459628205128e-05
940	2.5422575e-05
941	2.53331423076923e-05
942	2.52126294871795e-05
943	2.51690397435897e-05
944	2.50844243589744e-05
945	2.48315214285714e-05
946	2.40930109756098e-05
947	2.4017575e-05
948	2.38734987804878e-05
949	2.38393524390244e-05
950	2.409545e-05
951	2.41393524390244e-05
952	2.359545e-05
953	2.4152575e-05
954	2.3810075e-05
955	2.38344743902439e-05
956	2.10601239130435e-05
957	2.10253413043478e-05
958	2.14123388888889e-05
959	2.3112426744186e-05
960	2.310295e-05
961	2.66100445945946e-05
962	2.60416342105263e-05
963	2.64337394736842e-05
964	2.61284763157895e-05
965	2.60695040540541e-05
966	2.66613959459459e-05
967	2.64181527027027e-05
968	2.58370716216216e-05
969	2.61653184210526e-05
970	2.6288422972973e-05
971	2.62370716216216e-05
972	2.59758447368421e-05
973	2.86127472972973e-05
974	2.70405888888889e-05
975	2.67397743243243e-05
976	2.61350333333333e-05
977	2.78938283783784e-05
978	2.69532760869565e-05
979	2.78451797297297e-05
980	2.81911256756757e-05
981	3.04764023809524e-05
982	2.99322555555556e-05
983	3.02933666666667e-05
984	2.816995e-05
985	4.37850333333333e-05
986	2.94210055555556e-05
987	2.74544777777778e-05
988	2.94267e-05
989	3.06683666666667e-05
990	2.71183666666667e-05
991	3.03183666666667e-05
992	3.05532833333333e-05
993	2.8847830952381e-05
994	2.87992337837838e-05
995	2.54128111111111e-05
996	2.56837394736842e-05
997	2.66126294871795e-05
998	2.73628111111111e-05
999	2.70613959459459e-05
1000	2.65262608108108e-05
1001	2.60066166666667e-05
1002	2.45021605263158e-05
1003	2.55808158536585e-05
1004	2.60811078947368e-05
1005	2.72002887096774e-05
1006	2.63830175675676e-05
1007	2.709385e-05
1008	2.63857202702703e-05
1009	2.62073418918919e-05
1010	2.64559905405405e-05
1011	2.63046391891892e-05
1012	2.64316662162162e-05
1013	2.65127472972973e-05
1014	2.58628111111111e-05
1015	2.62532878378378e-05
1016	2.60992337837838e-05
1017	2.64640986486486e-05
1018	2.63559905405405e-05
1019	2.63857202702703e-05
1020	2.61289635135135e-05
1021	2.70208554054054e-05
1022	2.65695040540541e-05
1023	2.72857202702703e-05
1024	2.96506772727273e-05
1025	4.81049738095238e-05
1026	2.65433666666667e-05
1027	2.63262608108108e-05
1028	2.63505851351351e-05
1029	2.66938283783784e-05
1030	2.68047921052632e-05
1031	2.78243071428571e-05
1032	2.75271642857143e-05
1033	2.80328785714286e-05
1034	2.75433666666667e-05
1035	2.74157357142857e-05
1036	2.77572555555556e-05
1037	2.77405888888889e-05
1038	2.78294777777778e-05
1039	2.77572555555556e-05
1040	2.764145e-05
1041	2.5988422972973e-05
1042	2.62968973684211e-05
1043	2.6142477027027e-05
1044	2.64262608108108e-05
1045	2.6342477027027e-05
1046	2.62827227272727e-05
1047	2.68262608108108e-05
1048	2.63811078947368e-05
1049	2.59722067567568e-05
1050	2.33495289473684e-05
1051	2.38320353658537e-05
1052	2.65869884615385e-05
1053	2.82495289473684e-05
1054	2.6842477027027e-05
1055	2.73911256756757e-05
1056	2.73397743243243e-05
1057	2.68183666666667e-05
1058	3.52706673913044e-05
1059	2.65235581081081e-05
1060	2.64933666666667e-05
1061	2.68262608108108e-05
1062	2.66803148648649e-05
1063	2.63100445945946e-05
1064	2.6788422972973e-05
1065	2.63965310810811e-05
1066	2.74289635135135e-05
1067	2.66181527027027e-05
1068	2.69262608108108e-05
1069	2.70126868421053e-05
1070	2.69211444444444e-05
1071	2.85014916666667e-05
1072	2.65734045454545e-05
1073	2.72235581081081e-05
1074	3.18073418918919e-05
1075	2.96803148648649e-05
1076	2.67619717391304e-05
1077	3.04532878378378e-05
1078	2.71559905405405e-05
1079	2.66357064102564e-05
1080	2.57289635135135e-05
1081	2.82844243589744e-05
1082	2.79811078947368e-05
1083	3.41722067567568e-05
1084	2.67372681818182e-05
1085	2.87850333333333e-05
1086	2.82926913793103e-05
1087	2.87517e-05
1088	2.995995e-05
1089	2.878145e-05
1090	2.77700214285714e-05
1091	2.88500214285714e-05
1092	2.76643071428571e-05
1093	2.79739222222222e-05
1094	2.74655888888889e-05
1095	2.81160560606061e-05
1096	2.69517e-05
1097	2.79100333333333e-05
1098	2.86757357142857e-05
1099	3.02850333333333e-05
1100	2.89619717391304e-05
1101	2.82318388888889e-05
1102	3.14415863636364e-05
1103	2.73044777777778e-05
1104	3.16822555555556e-05
1105	2.853185625e-05
1106	2.99517e-05
1107	2.66183666666667e-05
